1.403259005388827063e+01
1.425133154401555657e+01
1.400321596255253098e+01
1.401027783151948825e+01
1.400196271061122388e+01
1.400982641043992771e+01
1.405191840484621935e+01
1.448929545650025830e+01
1.403585664689671830e+01
1.400744263989327010e+01
1.401014456535995123e+01
1.406180809659417719e+01
1.401645134922364377e+01
1.403193029011890758e+01
1.400634931484819390e+01
1.401038858490210259e+01
1.400606428133141890e+01
1.405734348302939907e+01
1.401081289071589708e+01
1.401166607989580370e+01
1.591676267981529236e+01
1.412569572740903823e+01
1.400902268597565126e+01
1.404367721521703061e+01
1.400651905826634902e+01
1.400213092434387363e+01
1.400665828919954947e+01
1.405077876386349089e+01
1.407380383487179643e+01
1.402099754490700434e+01
1.402831465770577779e+01
1.404334404323162744e+01
1.420683976938016713e+01
1.401261613422320806e+01
1.401338366297204630e+01
1.401051275986810651e+01
1.401020676153893874e+01
1.415232150786323473e+01
1.401495446741319029e+01
1.402723904099184438e+01
1.402317785182094667e+01
1.456713291397318244e+01
1.400893797053686285e+01
1.400135898798771450e+01
1.401479831902906881e+01
1.400892038437632436e+01
1.401027209787207539e+01
1.404957726475549862e+01
1.400306088605066179e+01
1.400761061087359849e+01
1.402199673460563645e+01
1.406131641059255344e+01
1.400213636898479308e+01
1.401080363391884021e+01
1.402272812640148913e+01
1.401928165766730672e+01
1.444044356467202306e+01
1.400275881871129968e+01
1.409384755244536791e+01
1.404155269061448053e+01
1.400352484149698284e+01
1.400479115445159550e+01
1.401028164242597995e+01
1.405960276664700359e+01
1.405847745094797574e+01
1.409957357226812746e+01
1.400370941402616154e+01
1.409192993299802765e+01
1.403698827000334859e+01
1.400118098685379664e+01
1.400387782767438694e+01
1.400738354704299127e+01
1.417950031487271190e+01
1.400517683687758108e+01
1.405646495094697457e+01
1.415400029532611370e+01
1.401193687730119564e+01
1.400153110888413721e+01
1.414768472750438377e+01
1.425324695929884911e+01
1.423079915530979633e+01
1.415609664484509267e+01
1.429561256337910891e+01
1.400647394523730327e+01
1.400547012780589284e+01
1.400151674592598283e+01
1.400263999522940139e+01
1.400981667626911076e+01
1.410354849461145932e+01
1.469689745310461149e+01
1.419239727421518182e+01
1.404400350434298161e+01
1.407113894521899056e+01
1.401522894894878846e+01
1.401271955239644740e+01
1.402697043158696033e+01
1.401011037339230825e+01
1.400671252040774561e+01
1.401589026219153311e+01
1.417486729758093134e+01
1.401932955843221862e+01
1.405067051872902084e+01
1.402045103803448001e+01
1.400739126208281959e+01
1.401544862949231174e+01
1.405787178389437031e+01
1.400210588791014743e+01
1.400650992868031608e+01
1.400850880835787393e+01
1.400345425729756244e+01
1.402279499815631425e+01
1.464008780498988926e+01
1.402019980579643743e+01
1.409913463982229587e+01
1.402465289129759185e+01
1.401108606378147670e+01
1.418873541458742693e+01
1.410424511766177602e+01
1.400319833647063206e+01
1.412010213080793619e+01
1.400378985311454016e+01
1.400286224489536835e+01
1.400755012637819164e+01
1.401918624294921756e+01
1.406518816768948454e+01
1.402207044865599528e+01
1.407397048975690268e+01
1.412593492155428976e+01
1.400400232403990231e+01
1.402825369869970018e+01
1.455188986239954829e+01
1.401427749890717678e+01
1.400060680538081215e+01
1.401089614838201669e+01
1.400603686280010152e+01
1.400206040412831499e+01
1.402205851607141085e+01
1.400704487621442240e+01
1.401268906171026174e+01
1.401599021947185975e+01
1.428978100745007396e+01
1.410312524903565645e+01
1.403892926021580934e+01
1.406950889105064562e+01
1.454317100212210789e+01
1.401032836198282894e+01
1.402478178824458155e+01
1.400482521030062344e+01
1.400259922698933224e+01
1.430718285503098741e+01
1.403931552742142230e+01
1.403418033605703386e+01
1.400074745783172148e+01
1.404369534584111534e+01
1.516386421216884628e+01
1.400332932471792446e+01
1.400139957883629904e+01
1.408919905315269716e+01
1.411051442980533466e+01
1.407045145850861445e+01
1.432567201150959590e+01
1.407156349999422673e+01
1.403933045404846780e+01
1.401443914687843062e+01
1.400370464897787315e+01
1.400403436519263778e+01
