1.490087988786399364e+01
1.462545088119804859e+01
1.609302710252813995e+01
1.514698023255914450e+01
1.514293896779417992e+01
1.902168466523289680e+01
1.624685339257121086e+01
1.409550725560984574e+01
1.409060101187787950e+01
2.015958999842405319e+01
1.605516274645924568e+01
1.512844074750319123e+01
1.409108157659647986e+01
1.403735162326483987e+01
1.404947542981244624e+01
1.669899957254528999e+01
1.584231005469337106e+01
1.403187915135640651e+01
1.446201497036963701e+01
1.632355826720595360e+01
2.161572470329701900e+01
1.544200958707369864e+01
1.576362824067473412e+01
1.495063304132781923e+01
1.458799658576026559e+01
1.406688915903214365e+01
1.540546046290546656e+01
1.463179869228042662e+01
1.594789820536971092e+01
1.425281775009352714e+01
1.465636642347089946e+01
1.458272992633283138e+01
1.570886524766683578e+01
1.633322374615818262e+01
1.433966385206440464e+01
1.403565531602362171e+01
1.444115276999946218e+01
1.537508849828736857e+01
1.461199305392801762e+01
1.445827444875612855e+01
1.543358170986175537e+01
1.428701013838872313e+01
1.523106340854428709e+01
1.599442555825226009e+01
1.456340374972205609e+01
1.408179766868124716e+01
1.546729945112019777e+01
1.655906596686691046e+01
1.625921366922557354e+01
1.450974016264081001e+01
1.441719841677695513e+01
1.717719155922532082e+01
1.419263738728477620e+01
1.489362676767632365e+01
1.418076229287544265e+01
1.450933951977640390e+01
1.796758486144244671e+01
1.414502428332343698e+01
1.421745025226846337e+01
1.517402462940663099e+01
1.423405671399086714e+01
1.470052554924041033e+01
1.562217693682760000e+01
1.449759849626570940e+01
1.440915300103370100e+01
1.408218489971477538e+01
1.404940002389776055e+01
1.833830141741782427e+01
1.427023768922663294e+01
1.403012524009682238e+01
1.413296862333663739e+01
1.564299905393272638e+01
1.464450921211391687e+01
1.600057369656860828e+01
1.526941282860934734e+01
1.729814325273036957e+01
1.425492696402943693e+01
1.481581651838496327e+01
1.578630787786096334e+01
1.713105118670500815e+01
1.410202511916577350e+01
1.423244755604537204e+01
1.687778621725738049e+01
1.410050743282772601e+01
1.460439954465255141e+01
1.503780595585703850e+01
2.092608839552849531e+01
1.568327682185918093e+01
1.442744829924777150e+01
1.575133688095957041e+01
1.440025939256884158e+01
1.652743872161954641e+01
1.557824882958084345e+01
1.406412037965492345e+01
1.843802603706717491e+01
1.401507175536244176e+01
1.425503178616054356e+01
1.468365783058106899e+01
1.468640121910721064e+01
1.506854672310873866e+01
1.664160542562603951e+01
1.405804272257955745e+01
1.405788944999221712e+01
1.437715651001781225e+01
1.621034977398812771e+01
