1.402921680027793627e+01
1.415180227771634236e+01
1.435882733690959867e+01
1.480957700614817441e+01
1.402348152420017868e+01
1.401697126992803533e+01
1.400155553035665434e+01
1.400386639472503703e+01
1.403083568616420962e+01
1.410082574703847058e+01
1.401751936087021022e+01
1.400339732420979999e+01
1.401463889698061394e+01
1.401418915297836065e+01
1.402337733897729777e+01
1.404466808617144125e+01
1.400355454612872563e+01
1.400283964541631576e+01
1.400375437497132225e+01
1.401643457113823388e+01
1.400112244928732252e+01
1.404891337515618943e+01
1.400121917678461614e+01
1.400133324364696819e+01
1.400053972356386112e+01
1.401165590222808532e+01
1.400611166652242900e+01
1.581161490600788966e+01
1.400247101054264931e+01
1.459061258612200618e+01
1.410278312271839241e+01
1.401344853314367356e+01
1.402083762073016260e+01
1.400272227707546335e+01
1.421919036839972250e+01
1.401273915992442198e+01
1.400247565787140047e+01
1.400118437488345080e+01
1.449548283393960446e+01
1.400665849408733266e+01
1.401074527195305564e+01
1.402417659290949814e+01
1.409078381493600318e+01
1.400508343569981662e+01
1.414334584676544182e+01
1.401323498917918187e+01
1.401120590034406632e+01
1.400241770680918307e+01
1.403754392072733026e+01
1.400222760756355456e+01
1.400168415683810963e+01
1.405157640173274558e+01
1.405759845247666817e+01
1.401737962037441321e+01
1.477632254539639689e+01
1.406503371644066647e+01
1.402471832456649281e+01
1.403363484478904866e+01
1.400019378376757118e+01
1.400181300509393623e+01
1.400940562166579184e+01
1.403109953257808229e+01
1.401060166118986672e+01
1.401142618889844016e+01
1.406367167524877004e+01
1.400329579042954720e+01
1.400414286770046601e+01
1.400554947469026956e+01
1.407134969951584935e+01
1.402048713249314460e+01
1.413590939599089324e+01
1.400772867161686008e+01
1.400063657774944659e+01
1.401141028155689128e+01
1.400258624443085864e+01
1.402535701933084056e+01
1.405744659807533026e+01
1.445125710099819116e+01
1.406662943979245028e+01
1.401478843034419697e+01
1.400147143055301058e+01
1.407362512174586300e+01
1.466613284929189831e+01
1.425749104842543602e+01
1.400173528677146351e+01
1.401576514428597875e+01
1.403413403181548347e+01
1.433920656284317374e+01
1.400027796802896773e+01
1.400245406673047910e+01
1.431235234148334712e+01
1.400288619145067059e+01
1.400162096245639987e+01
1.424190001096576452e+01
1.404578757974377368e+01
1.400578594118815090e+01
1.400026392732155500e+01
1.400305584809575521e+01
1.400299498563617817e+01
1.400847268551297020e+01
1.401409146437072195e+01
1.400928565447975416e+01
1.400598361507218215e+01
1.403657472417398822e+01
1.415413089212961495e+01
1.403812394872147706e+01
1.402795625003636815e+01
1.403978412586729974e+01
1.401548183617160248e+01
1.413720743845624384e+01
1.400036348359367366e+01
1.976644119061529636e+01
1.402461190674512181e+01
1.400954503180037136e+01
1.639211464300751686e+01
1.697138520446605980e+01
1.412384794201352634e+01
1.400225992640093864e+01
1.402045784937945427e+01
1.402553038310725242e+01
1.413715549514017766e+01
1.400870663901150692e+01
1.403183989644639951e+01
1.401472778400784591e+01
1.400131210188737896e+01
1.715780486632138491e+01
1.403341970524706994e+01
1.400130453561860122e+01
1.400867029687651666e+01
1.401801544102545449e+01
1.403627485757169779e+01
1.405973372550215572e+01
1.417366207067971118e+01
1.410424895022879355e+01
1.400225332771151443e+01
1.404042889514676062e+01
1.406204128818353638e+01
1.400579092746920651e+01
1.402899132908351021e+01
1.481054026773199439e+01
1.425703681859886274e+01
1.400755239097452431e+01
1.402355342637019930e+01
1.406397206791734789e+01
1.401810989293517196e+01
1.400143297466729564e+01
1.400250804202505606e+01
1.406787426403388963e+01
1.401581453657854581e+01
1.401781898561603157e+01
1.420964789282879792e+01
1.404874130245298147e+01
1.401983252132231428e+01
1.400677261921737227e+01
1.400837288161710603e+01
1.400471508692135103e+01
1.425217445660382509e+01
1.405137292633298784e+01
1.400604587792986422e+01
1.400628468475679256e+01
1.406012240477139130e+01
1.404378102259943262e+01
1.403330366205773316e+01
1.400114241054188824e+01
1.417332814811379649e+01
1.451684588438365608e+01
1.400727286090022972e+01
1.449407819897169247e+01
1.402553704058664152e+01
1.401122057426164247e+01
1.405871868319809437e+01
1.400100154465280866e+01
1.401832037395797670e+01
1.401280412193409575e+01
1.403309428079228383e+01
1.413279743974271696e+01
1.414775723505590577e+01
1.483347069854789879e+01
1.400519948580767959e+01
1.400438763583588297e+01
1.400133298750915856e+01
1.400129325069428887e+01
1.400057028374340007e+01
1.401681578438819997e+01
1.400867772876517847e+01
1.400819518079151749e+01
1.400851257638714742e+01
1.406704789835021074e+01
1.530047728633508086e+01
1.403763914626324549e+01
1.400256892902689287e+01
1.485754395578987896e+01
1.452900043188128620e+01
1.407128880001982907e+01
1.412547686236212030e+01
1.401257806066496414e+01
1.407480189128546044e+01
1.408534214163955767e+01
1.411196618813846726e+01
1.401969478932733182e+01
1.400207417235469620e+01
1.468762107990914956e+01
1.407878221961436793e+01
1.400438044365000678e+01
1.400603596423934505e+01
1.401198505418688001e+01
1.400053665337770781e+01
1.401289317791088251e+01
1.401069617478424334e+01
1.402972858188149985e+01
1.403835275059100240e+01
1.401983514663879760e+01
1.427817824366502464e+01
1.400231329104281031e+01
1.683610749430954456e+01
1.400709401661879383e+01
1.412594648473896086e+01
1.400340299691833934e+01
1.401246307336987229e+01
1.400224652157885430e+01
1.400555328685823042e+01
1.473791032028384507e+01
1.400065686725201886e+01
1.400127303989620486e+01
1.400885992306575645e+01
1.404066810024960432e+01
1.400129339917839388e+01
1.400774023303893046e+01
1.400209569529943110e+01
1.400405809148105618e+01
1.403457383751810994e+01
1.418684564341674559e+01
1.409714052191702649e+01
1.404152642349436064e+01
1.401196071415324695e+01
1.400227149127749726e+01
1.400868208442625473e+01
1.421847916441220150e+01
1.400070339703597710e+01
1.404698014610039536e+01
1.403688448373577558e+01
1.430722270170372212e+01
1.401555305163492449e+01
1.404767671285662800e+01
1.411973111521365354e+01
1.414979698967727018e+01
1.400842215779084654e+01
1.550772887328639627e+01
1.401080334040307207e+01
1.402940163214589120e+01
1.401412012105220128e+01
1.401408885604087118e+01
1.400516059316578321e+01
1.433556532161310315e+01
1.400735186547899502e+01
1.400855513889109716e+01
1.400824628751024647e+01
1.401167213029111736e+01
1.400361542872269638e+01
1.418949288381554652e+01
1.403096098018249904e+01
1.415010943483139272e+01
1.400845577384507123e+01
1.408361441611486953e+01
1.400085021302083987e+01
1.432360226059972774e+01
1.404507863656908739e+01
1.410302215525007341e+01
1.400395045814002515e+01
1.400551248907504487e+01
1.400597014443155786e+01
1.415669484073623607e+01
1.403587396528382669e+01
1.465246027050307021e+01
1.424816561580519192e+01
1.401689328192151152e+01
1.400257321611388761e+01
1.401335381514218170e+01
1.437672625493723899e+01
1.400472270652380757e+01
1.401437175742103136e+01
1.400231320511920785e+01
1.400485426307750458e+01
1.400315341218447429e+01
1.402105510585533921e+01
1.448110748967155814e+01
1.421653985478678806e+01
1.730361373629420996e+01
1.470177041925489902e+01
1.400195361061037147e+01
1.429855923424474895e+01
1.400870316883811029e+01
1.402576506153491209e+01
1.400357761285158631e+01
1.400709315767016960e+01
1.403054368889570469e+01
1.405660239682765678e+01
1.401798864464853978e+01
1.404235917505866382e+01
1.425717273430200294e+01
1.401110795851127477e+01
1.400754958093966707e+01
1.413690000434871763e+01
1.401417988711546059e+01
1.401258354397214134e+01
1.400818224689282943e+01
1.401594044128069072e+01
1.402198518436580343e+01
1.400866902367943112e+01
1.401273472528555430e+01
1.402024809002341499e+01
1.405262509518070146e+01
1.413706492788332980e+01
1.400268031930909274e+01
1.401020674484607298e+01
1.409220869104501617e+01
1.405960283692365920e+01
1.400368184358399049e+01
1.404108435218222439e+01
1.402004504356591497e+01
1.431279665738111362e+01
1.507487450540065765e+01
1.403757483194203814e+01
1.402659694604699325e+01
1.400410529695363948e+01
1.406887476879637688e+01
1.409731116469993140e+01
1.400798284218672052e+01
1.404792459489544854e+01
1.402105565798410680e+01
1.400405217153456761e+01
1.436922141190734692e+01
1.400135621045433254e+01
1.403782776025764178e+01
1.406018140500600566e+01
1.468564029911067337e+01
1.400274578797007052e+01
1.400478745833606808e+01
1.400138481526755641e+01
1.400177692785280215e+01
1.401425180912337964e+01
1.412071036439010641e+01
1.403943988727405667e+01
1.405347165564307943e+01
1.400227716023891844e+01
1.509984202822670341e+01
1.401834961252461653e+01
1.403201027990871808e+01
1.456559618120081723e+01
1.464465171174379066e+01
1.407066766409116099e+01
1.400293281557264891e+01
1.423488726071082056e+01
1.400075613700482791e+01
1.417472662200452760e+01
1.400185171120313044e+01
1.451956019183853641e+01
1.404720654927587020e+01
1.412485988356638700e+01
1.447526727651711553e+01
1.401750878533948708e+01
1.400279860767841456e+01
1.400276917338305793e+01
1.400243843712792113e+01
1.400120310136708213e+01
1.405463198729739815e+01
1.407010514129433432e+01
1.402155615836090874e+01
1.400508782934684859e+01
1.415185652144009509e+01
1.403515297862759326e+01
1.406405963262659498e+01
1.406483674201081158e+01
1.403931910039591457e+01
1.400268086275718815e+01
1.400587510710465722e+01
1.460967939597321674e+01
1.403242664560093544e+01
1.452505054540233687e+01
1.469075514917494729e+01
1.506765152839943767e+01
1.472750966483727098e+01
1.416647239573649131e+01
1.410559707989887102e+01
1.400319566151790696e+01
1.533105061494279653e+01
1.406347883355920203e+01
1.408627476702713466e+01
1.426039037323789671e+01
1.413072371957969153e+01
1.411536124511621892e+01
1.507220096324454062e+01
1.409216796647524461e+01
1.404769258963551692e+01
1.400556121009822164e+01
1.406603456467564683e+01
1.401072682083031395e+01
1.409531416460231412e+01
1.401293180230823054e+01
1.415985130624903832e+01
1.402441917267969984e+01
1.405029211856890470e+01
1.407938621688663261e+01
1.412899597239447758e+01
1.460853984276764095e+01
1.401296769311738899e+01
1.407472553527622949e+01
1.400809183988712903e+01
1.411027201751858229e+01
1.430465720081701875e+01
1.404621518978456152e+01
1.400137377182250020e+01
1.402032047489774413e+01
1.429773643173393793e+01
1.429513395135290921e+01
1.400932793057461367e+01
1.401335934868257027e+01
1.400798528674567933e+01
1.423070318333338946e+01
1.400416994866100140e+01
1.405476933769386960e+01
1.400490385873490595e+01
1.450648188067134470e+01
1.400167552378707114e+01
1.421583923161961138e+01
1.405222484782825632e+01
1.437441501321154647e+01
1.402077734562772093e+01
1.403282218486492638e+01
1.405577367896330543e+01
1.465049571171402931e+01
1.400154350948969295e+01
1.400177305422607787e+01
1.402809935142613540e+01
1.441500740101037081e+01
1.417080744891427457e+01
1.582289612371823750e+01
1.546791191730881110e+01
1.400655413232561841e+01
1.406192704501881963e+01
1.400829664458615298e+01
1.400502302531822352e+01
1.400086251476477628e+01
1.400337124224051877e+01
1.405058337879017927e+01
1.425633676100551384e+01
1.404666600482596550e+01
1.401047080731950700e+01
1.414956288086250424e+01
1.401458743073453661e+01
1.400470483519529807e+01
1.400089629555350257e+01
1.400297353431597003e+01
1.402833885834115790e+01
1.400281800001505417e+01
1.403004546100783045e+01
1.425331175007158890e+01
1.400422146153869107e+01
1.406749831052366062e+01
1.415481931352405809e+01
1.485435856225376483e+01
1.400743526956648566e+01
1.520229080924764276e+01
1.448296658019535244e+01
1.402347006051877543e+01
1.400636049463048494e+01
1.412834951486365753e+01
1.400155332826034282e+01
1.400108372318800320e+01
1.401064835410033993e+01
1.400862113363291428e+01
1.401182173176857759e+01
1.573000852687982842e+01
