"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"250"	-1.55217050306059	"E16.5"	"E16.5"	"H19"	1.21136543286381	16.9932199772447	"E16.5"
"251"	-2.38568732662947	"E16.5"	"E16.5"	"H19"	1.44737077238601	15.9927501764614	"E16.5"
"252"	-2.17004720057263	"E16.5"	"E16.5"	"H19"	0.842652742033352	16.2674085640465	"E16.5"
"253"	-0.466164906675833	"E16.5"	"E16.5"	"H19"	-0.174936917117656	17.3862581960857	"E16.5"
"254"	-1.72975284124189	"E16.5"	"E16.5"	"H19"	1.0294319296643	16.0740425968543	"E16.5"
"255"	-1.10830484053585	"E16.5"	"E16.5"	"H19"	0.379574598024151	16.1950409886776	"E16.5"
"256"	-3.94381352605938	"E16.5"	"E14.5"	"H19"	0.625963147926023	14.0582627256226	"E16.5"
"257"	-1.7519849909152	"E16.5"	"E16.5"	"H19"	1.23846699054455	16.3076712372713	"E16.5"
"258"	-2.28359556623374	"E16.5"	"E16.5"	"H19"	1.55766091299868	15.9982133782469	"E16.5"
"259"	-2.36881009275549	"E16.5"	"E16.5"	"H19"	0.674616142715028	14.801053252595	"E16.5"
"260"	-2.347424947651	"E16.5"	"E16.5"	"H19"	1.04862580696794	15.9795503048226	"E16.5"
"261"	-2.58277675376897	"E16.5"	"E16.5"	"H19"	1.36707098804695	15.3000377256903	"E16.5"
"262"	-1.62586315229042	"E16.5"	"E16.5"	"H19"	0.89877077059686	15.2384041565238	"E16.5"
"263"	-1.38064377734886	"E16.5"	"E16.5"	"H19"	0.965405790753515	16.0335266121692	"E16.5"
"264"	-3.12454633657056	"E16.5"	"E14.5"	"H19"	1.61404187645761	16.0544607385527	"E16.5"
"265"	-3.42129956951111	"E16.5"	"E14.5"	"H19"	1.35992668194154	16.0440354407183	"E16.5"
"266"	-1.88455562455714	"E16.5"	"E16.5"	"H19"	0.688192645854178	15.8752127506305	"E16.5"
"267"	-3.45631757457795	"E16.5"	"E14.5"	"H19"	0.850929067287281	14.141658276727	"E16.5"
"268"	-2.53974887208872	"E16.5"	"E16.5"	"H19"	0.935015979338544	16.0562580742408	"E16.5"
"269"	-1.35414995551764	"E16.5"	"E16.5"	"H19"	0.743104892081263	16.1816595003474	"E16.5"
"270"	-0.711882287355292	"E16.5"	"E16.5"	"H19"	0.0446299203665724	17.003075143788	"E16.5"
"271"	-1.85973261666343	"E16.5"	"E16.5"	"H19"	0.845961452970682	15.6975119525669	"E16.5"
"272"	-1.71111506898483	"E16.5"	"E16.5"	"H19"	0.230228195784429	15.4875605418347	"E16.5"
"273"	-0.743136596289795	"E16.5"	"E16.5"	"H19"	-0.671996173801534	18.2961769513786	"E16.5"
"274"	-1.55842896042186	"E16.5"	"E16.5"	"H19"	1.15952990489868	14.2197075143922	"E16.5"
"275"	-0.663904545170138	"E16.5"	"E16.5"	"H19"	-0.351264275630349	16.3599109533243	"E16.5"
"276"	-3.50946312976914	"E16.5"	"E14.5"	"H19"	1.51653678044155	15.9071723227389	"E16.5"
"277"	-3.24129493645554	"E16.5"	"E14.5"	"H19"	1.65454772626555	15.9434055657184	"E16.5"
"278"	-2.12427118916881	"E16.5"	"E16.5"	"H19"	0.247983670182024	15.3806974219624	"E16.5"
"279"	-3.53846315117022	"E16.5"	"E14.5"	"H19"	0.800623233526093	14.9302263665013	"E16.5"
"280"	-2.36402280061389	"E16.5"	"E16.5"	"H19"	1.65599166794413	15.8249428402632	"E16.5"
"281"	-1.24918537150021	"E16.5"	"E16.5"	"H19"	0.216931001216317	16.2180449403822	"E16.5"
"282"	-3.89769758236327	"E16.5"	"E14.5"	"H19"	1.63357106305042	14.2609013956971	"E16.5"
"283"	-2.58748012850339	"E16.5"	"E16.5"	"H19"	1.49461405770036	16.0430725570768	"E16.5"
"284"	-2.02755678596648	"E16.5"	"E16.5"	"H19"	1.09408882035631	16.2086348067969	"E16.5"
"285"	-5.07620950694505	"E16.5"	"E14.5"	"H19"	0.966534450349199	14.279240140535	"E16.5"
"286"	-2.32216968987556	"E16.5"	"E16.5"	"H19"	1.16694731971951	15.5451811787789	"E16.5"
"287"	-1.99938364214089	"E16.5"	"E16.5"	"H19"	1.24229814333869	15.9961949979479	"E16.5"
"288"	-2.19677857031968	"E16.5"	"E16.5"	"H19"	1.13838889707253	16.014696831342	"E16.5"
"289"	-2.93919887115291	"E16.5"	"E14.5"	"H19"	1.04084933299237	15.5767282188172	"E16.5"
"290"	-4.3706856548705	"E16.5"	"E14.5"	"H19"	0.829992796603558	15.7180776230525	"E16.5"
"291"	-2.11522343033329	"E16.5"	"E16.5"	"H19"	0.444618862009259	16.1347493792418	"E16.5"
"292"	-2.19040958974509	"E16.5"	"E16.5"	"H19"	0.501898887993748	16.3286467281287	"E16.5"
"293"	-2.9713455816544	"E16.5"	"E14.5"	"H19"	1.04407386976912	15.4051576126367	"E16.5"
"294"	-3.59619544211929	"E16.5"	"E14.5"	"H19"	1.11753121183125	15.8263145071687	"E16.5"
"295"	-1.9554224716074	"E16.5"	"E16.5"	"H19"	0.534494403382205	16.6067958199419	"E16.5"
"296"	-2.68391016219387	"E16.5"	"E16.5"	"H19"	1.15959211609888	16.0137772143062	"E16.5"
"297"	-2.85852918684979	"E16.5"	"E16.5"	"H19"	1.23469095007629	15.9844195399201	"E16.5"
"298"	-3.80833251727694	"E16.5"	"E14.5"	"H19"	1.06938323266763	15.4822868188785	"E16.5"
"299"	-2.95400958293829	"E16.5"	"E14.5"	"H19"	1.1134663300162	15.9488205546222	"E16.5"
"300"	-1.16986727793445	"E16.5"	"E16.5"	"H19"	0.36705389964241	18.1377877444029	"E16.5"
"301"	-2.33425474081676	"E16.5"	"E16.5"	"H19"	0.809722672140981	15.0379430792818	"E16.5"
"302"	-2.69318894077637	"E16.5"	"E16.5"	"H19"	0.916425784629866	15.6381722029182	"E16.5"
"303"	-0.52606846680441	"E16.5"	"E16.5"	"H19"	0.380747627131568	17.282918327488	"E16.5"
"304"	-3.08443552070417	"E16.5"	"E14.5"	"H19"	0.639501812620058	15.6229935896117	"E16.5"
"305"	1.09628550949809	"E16.5"	"P0"	"H19"	-0.354225471907329	16.4438289143145	"E16.5"
"306"	-3.27971874330589	"E16.5"	"E14.5"	"H19"	1.2233892007771	16.0041560813406	"E16.5"
"307"	-2.569859887698	"E16.5"	"E16.5"	"H19"	0.665931806438671	16.0020002581496	"E16.5"
"308"	-1.88399183617912	"E16.5"	"E16.5"	"H19"	0.564797747721619	16.1385375192622	"E16.5"
"309"	-0.435777707572275	"E16.5"	"E16.5"	"H19"	0.193046269307187	16.2080193419242	"E16.5"
"310"	-3.92504710578212	"E16.5"	"E14.5"	"H19"	1.39119323767768	14.4374808175489	"E16.5"
"311"	-3.12705521737386	"E16.5"	"E14.5"	"H19"	1.17174871668752	14.4422064766986	"E16.5"
"312"	-2.17029870845854	"E16.5"	"E16.5"	"H19"	1.3898775145931	16.2075756138074	"E16.5"
"313"	-1.27150516011573	"E16.5"	"E16.5"	"H19"	1.09112418636067	16.4870350165293	"E16.5"
"314"	-1.94508941076781	"E16.5"	"E16.5"	"H19"	0.871314911697423	16.0125623107306	"E16.5"
"315"	-0.778408780129553	"E16.5"	"E16.5"	"H19"	0.660179893483426	16.0645902069809	"E16.5"
"316"	-3.25917558847756	"E16.5"	"E14.5"	"H19"	1.09518992385613	15.9635936605555	"E16.5"
"317"	-2.36792221234819	"E16.5"	"E16.5"	"H19"	0.579659186278692	16.3236381902825	"E16.5"
"318"	-2.91623565345753	"E16.5"	"E14.5"	"H19"	0.961823176711431	16.0148269200217	"E16.5"
"319"	-1.1625837365428	"E16.5"	"E16.5"	"H19"	0.578290370235234	16.8147968025587	"E16.5"
"320"	-2.03594414905253	"E16.5"	"E16.5"	"H19"	1.11400345448375	16.039252406481	"E16.5"
"321"	1.04537930466965	"E16.5"	"P0"	"H19"	0.224207939286384	16.1647730095428	"E16.5"
"322"	-0.188477984102604	"E16.5"	"E18.5"	"H19"	0.107296526768457	17.259515135549	"E16.5"
"323"	-2.62149313849613	"E16.5"	"E16.5"	"H19"	1.0707348832106	16.0343084747437	"E16.5"
"324"	-1.68533751843558	"E16.5"	"E16.5"	"H19"	0.200241293792778	16.8563314345665	"E16.5"
"325"	-1.3960917223767	"E16.5"	"E16.5"	"H19"	0.233778986415407	18.0418893229216	"E16.5"
"326"	-2.38336661583277	"E16.5"	"E16.5"	"H19"	1.22674523075053	15.6967986657983	"E16.5"
"327"	1.22645479906319	"E16.5"	"P0"	"H19"	-0.989639320959452	16.3193956866162	"E16.5"
"328"	-2.1109930977346	"E16.5"	"E16.5"	"H19"	0.471541503845422	16.1098464857787	"E16.5"
"329"	-1.67427412793313	"E16.5"	"E16.5"	"H19"	0.79548406485999	15.3269983679056	"E16.5"
"330"	-0.789330865735605	"E16.5"	"E16.5"	"H19"	0.268580520484175	16.4303352480056	"E16.5"
"331"	-1.63832485499939	"E16.5"	"E16.5"	"H19"	0.572004453149616	16.8462961468613	"E16.5"
"332"	-0.169235337479283	"E16.5"	"E18.5"	"H19"	-0.453352589474191	22.2595099024475	"E16.5"
"333"	-0.681664473639105	"E16.5"	"E16.5"	"H19"	0.648741426666395	16.4969412349164	"E16.5"
"334"	-2.05653747799891	"E16.5"	"E16.5"	"H19"	0.221825405740805	17.951383090578	"E16.5"
"335"	0.681649821251412	"E16.5"	"P0"	"H19"	-0.107749369028416	16.3134099924937	"E16.5"
"336"	-0.234795155480178	"E16.5"	"E18.5"	"H19"	0.792818778644995	16.5221089968691	"E16.5"
"337"	-0.69706887196234	"E16.5"	"E16.5"	"H19"	0.51342526426253	19.2323981672525	"E16.5"
"338"	-2.49313333895435	"E16.5"	"E16.5"	"H19"	1.1325430891634	15.9993770333094	"E16.5"
"339"	-3.22263831067803	"E16.5"	"E14.5"	"H19"	0.634947266289491	15.2661293922574	"E16.5"
"340"	-2.44964240366038	"E16.5"	"E16.5"	"H19"	0.8456775945051	16.0708991922438	"E16.5"
"341"	-2.10615394970826	"E16.5"	"E16.5"	"H19"	0.940996549547008	15.8362327635205	"E16.5"
"342"	-2.33140066779127	"E16.5"	"E16.5"	"H19"	0.23276567246247	16.0973283041967	"E16.5"
"343"	0.534729612410268	"E16.5"	"E18.5"	"H19"	0.52665782350186	18.4390528034419	"E16.5"
"344"	-1.67422945646913	"E16.5"	"E16.5"	"H19"	1.20618294332517	16.0022548930356	"E16.5"
"345"	-1.57368604607584	"E16.5"	"E16.5"	"H19"	0.777317546911787	16.1486038530711	"E16.5"
"346"	-3.23005581339848	"E16.5"	"E14.5"	"H19"	0.853956144944114	15.2259523039684	"E16.5"
"347"	-3.70311563361051	"E16.5"	"E14.5"	"H19"	0.497567798551603	15.7846895276889	"E16.5"
"348"	-1.82141004691477	"E16.5"	"E16.5"	"H19"	0.262590744869206	16.1879108839203	"E16.5"
"349"	-0.957599594333747	"E16.5"	"E16.5"	"H19"	1.15122469652742	16.0043108257232	"E16.5"
"350"	-2.36882836501178	"E16.5"	"E16.5"	"H19"	-0.0759413211630993	19.1032675467432	"E16.5"
"351"	-2.29477871977428	"E16.5"	"E16.5"	"H19"	1.19327820502082	16.37649254594	"E16.5"
"352"	-2.20865646365662	"E16.5"	"E16.5"	"H19"	0.721707924032179	14.2818068361375	"E16.5"
"353"	-1.95643286047301	"E16.5"	"E16.5"	"H19"	1.11762511819884	16.0296520328557	"E16.5"
"354"	-3.6533966419276	"E16.5"	"E14.5"	"H19"	1.0765658846022	15.9968924818095	"E16.5"
"355"	-3.42787863477113	"E16.5"	"E14.5"	"H19"	0.756573102229961	15.9156451644085	"E16.5"
"356"	-3.04815891599619	"E16.5"	"E14.5"	"H19"	0.653145436493888	17.1069045998156	"E16.5"
"357"	-1.48345324200657	"E16.5"	"E16.5"	"H19"	0.326950037791608	16.4477380723692	"E16.5"
"358"	0.11783677519854	"E16.5"	"E18.5"	"H19"	0.60297448447225	16.6650528067257	"E16.5"
"359"	-1.65499159537378	"E16.5"	"E16.5"	"H19"	0.641120971814113	16.0044663614972	"E16.5"
"360"	-3.09541869899716	"E16.5"	"E14.5"	"H19"	0.62225857036486	15.9793560244143	"E16.5"
"361"	-2.75038655982743	"E16.5"	"E16.5"	"H19"	0.882136098762662	17.2518132822006	"E16.5"
"362"	-2.97572915678827	"E16.5"	"E14.5"	"H19"	0.838441250450546	18.0377682140097	"E16.5"
"363"	-2.87977476598117	"E16.5"	"E14.5"	"H19"	1.11365431661682	15.9835833735269	"E16.5"
"364"	-0.687685533746901	"E16.5"	"E16.5"	"H19"	0.460636110834601	15.997952011181	"E16.5"
"365"	-4.06452863104497	"E16.5"	"E14.5"	"H19"	1.01901154060695	15.17715954507	"E16.5"
"366"	-2.01903376648978	"E16.5"	"E16.5"	"H19"	0.876557356429444	15.0422325821128	"E16.5"
"367"	-3.20767128062633	"E16.5"	"E14.5"	"H19"	1.0971133653201	14.0672436815948	"E16.5"
"368"	-4.40617014952563	"E16.5"	"E14.5"	"H19"	1.06582184417936	15.9983529864403	"E16.5"
"369"	-2.21504177201431	"E16.5"	"E16.5"	"H19"	0.575300802872123	14.6389170493931	"E16.5"
"370"	-1.10766692791002	"E16.5"	"E16.5"	"H19"	0.592774646249117	16.0030442377538	"E16.5"
"371"	-1.31878999754453	"E16.5"	"E16.5"	"H19"	0.668829444373535	14.0957859956543	"E16.5"
"372"	-1.64154315147079	"E16.5"	"E16.5"	"H19"	0.611579387519665	14.2164468020201	"E16.5"
"373"	-0.757272505004321	"E16.5"	"E16.5"	"H19"	0.875241006023132	14.0798435662728	"E16.5"
"374"	-2.49916618676704	"E16.5"	"E16.5"	"H19"	0.580881574701493	15.8375412460882	"E16.5"
"375"	-2.73161367394048	"E16.5"	"E16.5"	"H19"	0.754549026439002	15.9548513657355	"E16.5"
"376"	-0.763744649348268	"E16.5"	"E16.5"	"H19"	-0.168437840918658	18.5730516398326	"E16.5"
"377"	-1.19759381442152	"E16.5"	"E16.5"	"H19"	-0.509588564074912	19.6293641217053	"E16.5"
"378"	-3.03111090328413	"E16.5"	"E14.5"	"H19"	1.10681346326464	16.0250758978073	"E16.5"
"379"	-1.53050436068078	"E16.5"	"E16.5"	"H19"	0.179272983957039	15.9798830971122	"E16.5"
"380"	-1.67580287367917	"E16.5"	"E16.5"	"H19"	0.893817280204668	15.380847325112	"E16.5"
"381"	-4.25022083133464	"E16.5"	"E14.5"	"H19"	0.948037425217371	16.0939246769994	"E16.5"
"382"	-2.20515778936865	"E16.5"	"E16.5"	"H19"	0.816932059750133	16.0430189186591	"E16.5"
"383"	-1.68064033884795	"E16.5"	"E16.5"	"H19"	0.672547182991187	16.024418105113	"E16.5"
"384"	-3.31933009145051	"E16.5"	"E14.5"	"H19"	1.44519541278085	16.0464313519478	"E16.5"
"385"	-0.206317230806788	"E16.5"	"E18.5"	"H19"	0.558966210863765	16.2521927468479	"E16.5"
"386"	-0.740080025967208	"E16.5"	"E16.5"	"H19"	0.574762801869815	14.6325368985999	"E16.5"
"387"	-1.49924366901603	"E16.5"	"E16.5"	"H19"	0.77211576834354	15.9991803368093	"E16.5"
"388"	-1.89589011311848	"E16.5"	"E16.5"	"H19"	1.16629036870896	14.489477034338	"E16.5"
"389"	-0.926760013860969	"E16.5"	"E16.5"	"H19"	1.37228402475605	16.0817633684492	"E16.5"
"390"	-2.37609571390991	"E16.5"	"E16.5"	"H19"	0.999958466819533	16.0428530170611	"E16.5"
"391"	-2.38832777980116	"E16.5"	"E16.5"	"H19"	0.895589040938955	15.9282571189397	"E16.5"
"392"	-1.3988833173179	"E16.5"	"E16.5"	"H19"	0.216815805894781	14.9292387999594	"E16.5"
"393"	-1.75685345955172	"E16.5"	"E16.5"	"H19"	0.627938356903963	19.0802235603332	"E16.5"
"394"	-3.19033246534477	"E16.5"	"E14.5"	"H19"	0.465257005602415	15.6795322911639	"E16.5"
"395"	-3.51548235694262	"E16.5"	"E14.5"	"H19"	1.2577175146324	15.7740896862233	"E16.5"
"396"	-2.03178298016218	"E16.5"	"E16.5"	"H19"	0.641306015048585	15.4636457251618	"E16.5"
"397"	-1.11007122252123	"E16.5"	"E16.5"	"H19"	0.477784697838468	16.0221506987291	"E16.5"
"398"	-4.13690102977302	"E16.5"	"E14.5"	"H19"	0.87859211527325	14.8876688982127	"E16.5"
"399"	-1.52463892090962	"E16.5"	"E16.5"	"H19"	0.540218890408639	16.0993874392007	"E16.5"
"400"	-0.649028224151306	"E16.5"	"E16.5"	"H19"	0.414444967425572	16.0282167579862	"E16.5"
"401"	-2.35192362361291	"E16.5"	"E16.5"	"H19"	0.929504508050641	16.0020160016993	"E16.5"
"402"	-1.65656145758668	"E16.5"	"E16.5"	"H19"	0.803104725144851	16.0041005445873	"E16.5"
"403"	-2.93709534756337	"E16.5"	"E14.5"	"H19"	0.850872865139489	14.1104543874098	"E16.5"
"404"	-0.934409457836889	"E16.5"	"E16.5"	"H19"	0.819428813431526	16.0069552432833	"E16.5"
"405"	-2.7861725350507	"E16.5"	"E16.5"	"H19"	0.936356995570546	14.061207609735	"E16.5"
"406"	-2.68850454041968	"E16.5"	"E16.5"	"H19"	0.918432892067383	15.3762358730746	"E16.5"
"407"	-3.13762345413916	"E16.5"	"E14.5"	"H19"	1.07224483344368	15.1632947476901	"E16.5"
"408"	-3.44257906590264	"E16.5"	"E14.5"	"H19"	0.966350436436173	16.1036345261818	"E16.5"
"409"	-2.49365727513134	"E16.5"	"E16.5"	"H19"	0.612373830817214	16.0274796525482	"E16.5"
"410"	-2.35323186878954	"E16.5"	"E16.5"	"H19"	1.09106976275847	16.0341917837795	"E16.5"
"411"	-2.0883141657005	"E16.5"	"E16.5"	"H19"	0.887760751827028	15.9465802176273	"E16.5"
"412"	-3.18041773115953	"E16.5"	"E14.5"	"H19"	1.45780658199701	16.0005744287828	"E16.5"
"413"	-2.04861050837671	"E16.5"	"E16.5"	"H19"	0.648367432808031	14.1200834625051	"E16.5"
"414"	-2.75124162455512	"E16.5"	"E16.5"	"H19"	0.985058596358589	15.9080503731166	"E16.5"
"415"	-1.37033835418854	"E16.5"	"E16.5"	"H19"	0.637971766669441	15.5033510341309	"E16.5"
"416"	-3.28503747757195	"E16.5"	"E14.5"	"H19"	1.11646214838151	15.7668361887627	"E16.5"
"417"	-3.43575317105192	"E16.5"	"E14.5"	"H19"	1.26613045306461	14.072066193803	"E16.5"
"418"	-1.69265186015168	"E16.5"	"E16.5"	"H19"	1.0347243945395	16.0801600434934	"E16.5"
"419"	-0.738172910550396	"E16.5"	"E16.5"	"H19"	0.768240416867023	16.0252089666901	"E16.5"
"420"	-2.27441438942391	"E16.5"	"E16.5"	"H19"	0.80441534261445	16.1303438214818	"E16.5"
"421"	-2.4375005638215	"E16.5"	"E16.5"	"H19"	1.02160286604463	15.4386878657388	"E16.5"
"422"	-3.64106057749252	"E16.5"	"E14.5"	"H19"	0.709806542577631	15.8184902557405	"E16.5"
"423"	-2.12514030742263	"E16.5"	"E16.5"	"H19"	0.524616837259012	17.1286874762736	"E16.5"
"424"	-1.80658045310894	"E16.5"	"E16.5"	"H19"	1.07357419100445	16.0084436313191	"E16.5"
"425"	-2.10627129166737	"E16.5"	"E16.5"	"H19"	1.34725885787489	16.8669923057314	"E16.5"
"426"	-1.61760289371504	"E16.5"	"E16.5"	"H19"	1.48871426502344	15.9972459343735	"E16.5"
"427"	1.21327738664789	"E18.5"	"P0"	"H19"	-0.420442494424178	22.0628874064423	"E18.5"
"428"	1.53677133891328	"E18.5"	"P0"	"H19"	-0.69344968180824	20.3521317634732	"E18.5"
"429"	1.44713898832978	"E18.5"	"P0"	"H19"	-0.339393740137617	19.181558876764	"E18.5"
"430"	-0.839351964056511	"E18.5"	"E16.5"	"H19"	0.37278558437558	19.904741314298	"E18.5"
"431"	0.128490574132478	"E18.5"	"E18.5"	"H19"	0.0727488067513475	18.6161940474994	"E18.5"
"432"	0.333154819526793	"E18.5"	"E18.5"	"H19"	-0.069363773952241	17.5226570261293	"E18.5"
"433"	-0.487877298796862	"E18.5"	"E16.5"	"H19"	0.416013163927497	19.174051492475	"E18.5"
"434"	1.35681309698431	"E18.5"	"P0"	"H19"	-0.757923973628117	19.6483048805967	"E18.5"
"435"	2.76938621633615	"E18.5"	"P4"	"H19"	-1.59029516147303	21.7692083702423	"E18.5"
"436"	-0.395281079750664	"E18.5"	"E16.5"	"H19"	0.235489526735418	18.1606496128952	"E18.5"
"437"	-0.267991674909123	"E18.5"	"E18.5"	"H19"	-0.372595279794226	17.3843941912055	"E18.5"
"438"	0.0512848290522344	"E18.5"	"E18.5"	"H19"	0.47499018667248	16.1210063435137	"E18.5"
"439"	0.0216171113352412	"E18.5"	"E18.5"	"H19"	-0.0884567479100385	18.3366049556062	"E18.5"
"440"	1.02679632496093	"E18.5"	"P0"	"H19"	-0.496041575563748	19.1365687090438	"E18.5"
"441"	0.0716406692253534	"E18.5"	"E18.5"	"H19"	0.389705574375935	19.9643540456891	"E18.5"
"442"	0.125603034252034	"E18.5"	"E18.5"	"H19"	0.212762364931151	18.4764132713899	"E18.5"
"443"	0.424105004151023	"E18.5"	"E18.5"	"H19"	-0.242254857684457	19.7895580301993	"E18.5"
"444"	0.0135394152869972	"E18.5"	"E18.5"	"H19"	0.292440530838344	18.0881151720532	"E18.5"
"445"	0.0415456208707271	"E18.5"	"E18.5"	"H19"	-0.0920200575700857	22.273998635821	"E18.5"
"446"	1.53127321217054	"E18.5"	"P0"	"H19"	-1.09267415699369	23.875447844388	"E18.5"
"447"	0.484642635216449	"E18.5"	"E18.5"	"H19"	-0.338634268533623	24.2368845799938	"E18.5"
"448"	0.10754257068154	"E18.5"	"E18.5"	"H19"	-0.163280042729104	20.6179549247026	"E18.5"
"449"	1.00644694743181	"E18.5"	"P0"	"H19"	-0.814206397904946	23.2279209010303	"E18.5"
"450"	2.25009334142959	"E18.5"	"P0"	"H19"	-0.830186034098116	22.8459929851815	"E18.5"
"451"	0.684935030300296	"E18.5"	"P0"	"H19"	-0.691665166666826	22.7690222859383	"E18.5"
"452"	0.981785656476012	"E18.5"	"P0"	"H19"	-0.172882586953766	19.1240620007739	"E18.5"
"453"	1.31716570741413	"E18.5"	"P0"	"H19"	-0.522132595372917	19.759339556098	"E18.5"
"454"	-0.631309263662222	"E18.5"	"E16.5"	"H19"	-0.50828640210085	16.0190949440002	"E18.5"
"455"	0.94285546725287	"E18.5"	"P0"	"H19"	-0.560765201595356	21.7339642625302	"E18.5"
"456"	-0.0320616134755091	"E18.5"	"E18.5"	"H19"	-0.216428512227223	20.3803812866099	"E18.5"
"457"	1.66771979592796	"E18.5"	"P0"	"H19"	-0.377456680558043	22.6739605653565	"E18.5"
"458"	1.16316590907282	"E18.5"	"P0"	"H19"	-0.8361145576159	19.6775457276963	"E18.5"
"459"	1.65522607141782	"E18.5"	"P0"	"H19"	-0.639193783697524	20.017897920683	"E18.5"
"460"	2.8573058155834	"E18.5"	"P4"	"H19"	-1.2252133425984	23.5904648434371	"E18.5"
"461"	0.554826680210185	"E18.5"	"E18.5"	"H19"	-0.269153624743313	19.9286899752915	"E18.5"
"462"	-2.53300326082345	"E18.5"	"E16.5"	"H19"	0.461466736963097	20.2014247968327	"E18.5"
"463"	-0.584471703487535	"E18.5"	"E16.5"	"H19"	0.32099052526022	22.1831723011564	"E18.5"
"464"	0.344905648921092	"E18.5"	"E18.5"	"H19"	-0.228200844527247	17.5910052596591	"E18.5"
"465"	0.933202651530994	"E18.5"	"P0"	"H19"	0.221847692293578	19.626730453223	"E18.5"
"466"	0.453168370361192	"E18.5"	"E18.5"	"H19"	0.18013086996932	18.6165018146858	"E18.5"
"467"	0.624742064013199	"E18.5"	"P0"	"H19"	0.150767754539821	20.3742377255112	"E18.5"
"468"	0.143778116298622	"E18.5"	"E18.5"	"H19"	0.0881111169172768	17.0347510487773	"E18.5"
"469"	0.504070388855066	"E18.5"	"E18.5"	"H19"	-0.157229364642589	17.6747711449861	"E18.5"
"470"	-2.15520907410937	"E18.5"	"E16.5"	"H19"	0.377808499624037	20.2874921411276	"E18.5"
"471"	0.0438500065906326	"E18.5"	"E18.5"	"H19"	-0.47153843379523	18.1667176876217	"E18.5"
"472"	1.57506048459476	"E18.5"	"P0"	"H19"	-1.51432697770154	18.5487738614902	"E18.5"
"473"	0.483032689971356	"E18.5"	"E18.5"	"H19"	-0.682122774128097	19.373323797714	"E18.5"
"474"	-0.116277062028148	"E18.5"	"E18.5"	"H19"	0.236418321894556	19.4441854795441	"E18.5"
"475"	0.252203046276193	"E18.5"	"E18.5"	"H19"	-0.0994801346468633	19.6447352115065	"E18.5"
"476"	0.214105212281885	"E18.5"	"E18.5"	"H19"	0.314798398456053	15.3761370086286	"E18.5"
"477"	1.59753052717281	"E18.5"	"P0"	"H19"	0.134686821374768	18.1576048948336	"E18.5"
"478"	-0.0813885843331267	"E18.5"	"E18.5"	"H19"	0.0449387423845328	16.8749678550521	"E18.5"
"479"	1.22815096948505	"E18.5"	"P0"	"H19"	-0.522462978475622	18.7609191699885	"E18.5"
"480"	-0.866393569406978	"E18.5"	"E16.5"	"H19"	0.528125314823013	21.1996941715479	"E18.5"
"481"	-1.49885048391679	"E18.5"	"E16.5"	"H19"	0.607638050740214	17.889664209797	"E18.5"
"482"	0.0614413718813956	"E18.5"	"E18.5"	"H19"	0.0279490695218642	17.4735554596409	"E18.5"
"483"	-1.23300071013493	"E18.5"	"E16.5"	"H19"	0.668522441376666	20.7795675434172	"E18.5"
"484"	-0.549878044083325	"E18.5"	"E16.5"	"H19"	0.407742562083237	19.5396261578426	"E18.5"
"485"	-1.84236758423999	"E18.5"	"E16.5"	"H19"	0.462049331800523	16.4923697678605	"E18.5"
"486"	-0.0992202975916481	"E18.5"	"E18.5"	"H19"	0.364379530411784	16.9279872652842	"E18.5"
"487"	1.03883254518294	"E18.5"	"P0"	"H19"	-0.562908524710095	17.3164228219539	"E18.5"
"488"	0.0928100773175215	"E18.5"	"E18.5"	"H19"	-0.712476280290207	22.0257172323763	"E18.5"
"489"	-1.08032083671109	"E18.5"	"E16.5"	"H19"	0.586938843254402	16.2378832654213	"E18.5"
"490"	-0.790128255435387	"E18.5"	"E16.5"	"H19"	0.669922154617925	18.3734070584178	"E18.5"
"491"	0.264580668228019	"E18.5"	"E18.5"	"H19"	0.39924603941525	17.7640479319962	"E18.5"
"492"	-1.94856732792969	"E18.5"	"E16.5"	"H19"	0.95668109733946	17.634936245624	"E18.5"
"493"	-1.96244877261574	"E18.5"	"E16.5"	"H19"	0.666557521963488	16.2023038141197	"E18.5"
"494"	0.0948601388796643	"E18.5"	"E18.5"	"H19"	-0.359708317109869	16.2789980168454	"E18.5"
"495"	-1.53461650336326	"E18.5"	"E16.5"	"H19"	1.06261501991805	16.2178450807696	"E18.5"
"496"	-1.26625003831578	"E18.5"	"E16.5"	"H19"	0.466042051645717	16.0319817577256	"E18.5"
"497"	-0.397296892342732	"E18.5"	"E16.5"	"H19"	0.171913145714669	20.2191395759582	"E18.5"
"498"	-1.70192246689925	"E18.5"	"E16.5"	"H19"	0.934779211021638	16.0540649832692	"E18.5"
"499"	-0.334366937343669	"E18.5"	"E18.5"	"H19"	0.408644671365616	16.8173967876646	"E18.5"
"500"	1.13988203912487	"E18.5"	"P0"	"H19"	-0.597376230349977	19.604062654078	"E18.5"
"501"	-0.590041109726905	"E18.5"	"E16.5"	"H19"	0.963547618728384	15.5616119874758	"E18.5"
"502"	-0.506449155939548	"E18.5"	"E16.5"	"H19"	0.466333243285163	17.9852783645038	"E18.5"
"503"	-1.12893967619419	"E18.5"	"E16.5"	"H19"	0.124524017130285	18.6480751894414	"E18.5"
"504"	1.65430167594076	"E18.5"	"P0"	"H19"	-0.523652514585932	18.1380050249863	"E18.5"
