"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"173"	-9.90710451729766	"E14.5"	"E14.5"	"H19"	2.00777911463443	14.002363662019	"E14.5"
"174"	-5.03104657332559	"E14.5"	"E16.5"	"H19"	1.77795939455936	14.1009793188423	"E14.5"
"175"	-2.62447761020034	"E14.5"	"E18.5"	"H19"	0.681679387910607	14.377133726608	"E14.5"
"176"	-8.53054406804559	"E14.5"	"E14.5"	"H19"	1.72783423373565	14.0354515320287	"E14.5"
"177"	-6.23236229977362	"E14.5"	"E14.5"	"H19"	1.0227284552767	14.0822728107742	"E14.5"
"178"	-7.0420696217075	"E14.5"	"E14.5"	"H19"	0.786652888876795	14.2369488693948	"E14.5"
"179"	-8.10851251688093	"E14.5"	"E14.5"	"H19"	0.630558871049108	16.7209527692758	"E14.5"
"180"	-12.1531563459598	"E14.5"	"E14.5"	"H19"	1.50369069066903	14.251908287988	"E14.5"
"181"	-7.21668225320502	"E14.5"	"E14.5"	"H19"	1.42159149872926	14.3427931895421	"E14.5"
"182"	-6.77568810647312	"E14.5"	"E14.5"	"H19"	0.912052537118147	14.0113670266692	"E14.5"
"183"	-5.66260882929778	"E14.5"	"E16.5"	"H19"	1.65572289142282	14.0048377427001	"E14.5"
"184"	-4.4108270775635	"E14.5"	"E16.5"	"H19"	0.0292792730380035	14.0887156159151	"E14.5"
"185"	-9.22293861251149	"E14.5"	"E14.5"	"H19"	1.53712204585437	15.1699612969533	"E14.5"
"186"	-5.26631450645737	"E14.5"	"E16.5"	"H19"	1.49690787254659	14.0012734913826	"E14.5"
"187"	-7.82136371729733	"E14.5"	"E14.5"	"H19"	2.4017939905604	14.177663172828	"E14.5"
"188"	-6.48239137068608	"E14.5"	"E14.5"	"H19"	1.47119713859284	14.0731002523189	"E14.5"
"189"	-5.3754325853376	"E14.5"	"E16.5"	"H19"	1.10776885073305	14.0519049616632	"E14.5"
"190"	-6.71471875441322	"E14.5"	"E14.5"	"H19"	0.98493306783197	14.4349306703079	"E14.5"
"191"	-5.30397945306658	"E14.5"	"E16.5"	"H19"	1.5500578227649	14.159789603902	"E14.5"
"192"	-5.38432532531418	"E14.5"	"E16.5"	"H19"	0.78607284778948	14.1224467126012	"E14.5"
"193"	-7.90729103140669	"E14.5"	"E14.5"	"H19"	1.58881831791018	14.0916175303282	"E14.5"
"194"	-7.18074278240707	"E14.5"	"E14.5"	"H19"	0.776792142045355	17.1274521880114	"E14.5"
"195"	-6.87096187149221	"E14.5"	"E14.5"	"H19"	1.23294945358456	14.8727386500686	"E14.5"
"196"	-6.14040243522733	"E14.5"	"E14.5"	"H19"	1.6803207503563	14.4207493632566	"E14.5"
"197"	-7.34375116914618	"E14.5"	"E14.5"	"H19"	0.825614901213544	15.0442792638205	"E14.5"
"198"	-7.64409538421955	"E14.5"	"E14.5"	"H19"	1.3986796455979	14.2294266217068	"E14.5"
"199"	-7.06053678407268	"E14.5"	"E14.5"	"H19"	2.32492813636424	14.0613084743845	"E14.5"
"200"	-3.91217645802205	"E14.5"	"E16.5"	"H19"	-0.192230695884607	15.1178145641461	"E14.5"
"201"	-6.44022050445118	"E14.5"	"E14.5"	"H19"	1.7176383344095	14.1479041847124	"E14.5"
"202"	-7.79777356423038	"E14.5"	"E14.5"	"H19"	1.03947619914493	14.2201672983356	"E14.5"
"203"	-7.15461107707812	"E14.5"	"E14.5"	"H19"	0.560139317474344	14.1398006210511	"E14.5"
"204"	-7.75540377853969	"E14.5"	"E14.5"	"H19"	1.97731793749078	14.0125284821697	"E14.5"
"205"	-5.73192594821465	"E14.5"	"E16.5"	"H19"	2.18771400195924	17.0469614164904	"E14.5"
"206"	-9.42208231764176	"E14.5"	"E14.5"	"H19"	2.80563371838499	14.0781356903317	"E14.5"
"207"	-6.6110207096303	"E14.5"	"E14.5"	"H19"	1.50614953191305	14.2213183364947	"E14.5"
"208"	-9.13726879447057	"E14.5"	"E14.5"	"H19"	2.7164770852962	14.0026094433283	"E14.5"
"209"	-10.0916125116537	"E14.5"	"E14.5"	"H19"	0.939754983745086	14.0482882577926	"E14.5"
"210"	-7.19260948897415	"E14.5"	"E14.5"	"H19"	2.1282721207917	14.2046428231988	"E14.5"
"211"	-5.23826522266616	"E14.5"	"E16.5"	"H19"	1.7195364186908	14.4014472968265	"E14.5"
"212"	-10.3540319198012	"E14.5"	"E14.5"	"H19"	1.13994551882876	14.0031069351865	"E14.5"
"213"	-3.89019150983727	"E14.5"	"E16.5"	"H19"	-0.0549268845070276	14.3691302491352	"E14.5"
"214"	-4.08854351765788	"E14.5"	"E16.5"	"H19"	0.469121017972387	16.7728184748557	"E14.5"
"215"	-7.1331791354301	"E14.5"	"E14.5"	"H19"	2.88180201432275	14.0279120707164	"E14.5"
"216"	-4.86260128342726	"E14.5"	"E16.5"	"H19"	1.91848811562632	15.035619252958	"E14.5"
"217"	-6.96204672283607	"E14.5"	"E14.5"	"H19"	1.01321203916349	14.0028385920141	"E14.5"
"218"	-11.5478150864188	"E14.5"	"E14.5"	"H19"	1.24668516748468	14.0984567490032	"E14.5"
"219"	-7.83385048572311	"E14.5"	"E14.5"	"H19"	1.34481431903753	14.1435253353557	"E14.5"
"220"	-5.17489294466204	"E14.5"	"E16.5"	"H19"	1.36844996128673	14.0185804536941	"E14.5"
"221"	-7.26619117312616	"E14.5"	"E14.5"	"H19"	0.337195032102516	14.0412692326718	"E14.5"
"222"	-5.74413880782966	"E14.5"	"E16.5"	"H19"	1.09049843280287	14.0148881735331	"E14.5"
"223"	-6.74029677717322	"E14.5"	"E14.5"	"H19"	2.20773198820352	16.4020051219268	"E14.5"
"224"	-4.41700627410254	"E14.5"	"E16.5"	"H19"	1.62835251165003	14.6103571770072	"E14.5"
"225"	-8.60116617797024	"E14.5"	"E14.5"	"H19"	0.267477351694633	14.0681609463118	"E14.5"
"226"	-6.91356305613726	"E14.5"	"E14.5"	"H19"	1.35962991278008	14.0059320885771	"E14.5"
"227"	-5.27136318833614	"E14.5"	"E16.5"	"H19"	1.49671110807484	16.1380861740327	"E14.5"
"228"	-6.22480757164116	"E14.5"	"E14.5"	"H19"	1.8209314714747	14.0131181021584	"E14.5"
"229"	-7.6664983542217	"E14.5"	"E14.5"	"H19"	0.758906218432334	14.0054593618606	"E14.5"
"230"	-6.81417232831979	"E14.5"	"E14.5"	"H19"	1.12226738506891	14.1612410550078	"E14.5"
"231"	-8.26842472827805	"E14.5"	"E14.5"	"H19"	1.77440422729294	14.0097088373959	"E14.5"
"232"	-7.7173652067863	"E14.5"	"E14.5"	"H19"	0.651680321714002	14.2752606596332	"E14.5"
"233"	-10.1666112130843	"E14.5"	"E14.5"	"H19"	1.30806734645082	14.100617116841	"E14.5"
"234"	-6.19683503558995	"E14.5"	"E14.5"	"H19"	1.32986366752367	14.1957538719726	"E14.5"
"235"	-6.70631798339634	"E14.5"	"E14.5"	"H19"	0.607822625001129	14.0163490681589	"E14.5"
"236"	-10.2545092231959	"E14.5"	"E14.5"	"H19"	1.95728188336355	14.000463754807	"E14.5"
"237"	-6.71152143981856	"E14.5"	"E14.5"	"H19"	1.64313912429503	14.0235005143331	"E14.5"
"238"	-9.96529237592188	"E14.5"	"E14.5"	"H19"	1.71077086164698	14.0229695333674	"E14.5"
"239"	-6.93629653591553	"E14.5"	"E14.5"	"H19"	0.48768254216813	14.4040933250508	"E14.5"
"240"	-7.11440852669388	"E14.5"	"E14.5"	"H19"	0.709676830820103	15.9524318967015	"E14.5"
"241"	-12.1590770321516	"E14.5"	"E14.5"	"H19"	3.01261296534609	14.0150707522516	"E14.5"
"242"	-6.40837326356509	"E14.5"	"E14.5"	"H19"	0.903323328869769	14.1436251506821	"E14.5"
"243"	-5.32077066193268	"E14.5"	"E16.5"	"H19"	0.0921634566831349	14.259396655485	"E14.5"
"244"	-10.7135372324321	"E14.5"	"E14.5"	"H19"	1.66486745437685	14.0014274082941	"E14.5"
"245"	-7.52727762843447	"E14.5"	"E14.5"	"H19"	1.16787699183468	15.1947143478319	"E14.5"
"246"	-9.5581554573729	"E14.5"	"E14.5"	"H19"	1.68530874841584	14.065851107167	"E14.5"
"247"	-6.63527846661566	"E14.5"	"E14.5"	"H19"	0.777976753795984	14.3102008195128	"E14.5"
"248"	-6.69671459110949	"E14.5"	"E14.5"	"H19"	0.192363218953383	15.7178546112264	"E14.5"
"249"	-13.2771843622173	"E14.5"	"E14.5"	"H19"	3.05977299954521	14.8211312704952	"E14.5"
"250"	-10.1210003626864	"E14.5"	"E14.5"	"H19"	2.11174250074564	14.0141184279428	"E14.5"
