"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"36"	-5.55715132774401	"E14.5"	"E14.5"	"H19"	0.945971325453846	14.1446290694876	"E14.5"
"37"	-6.28626077929064	"E14.5"	"E14.5"	"H19"	-0.611995668645123	14.0440855946508	"E14.5"
"38"	-2.53088242459853	"E14.5"	"E14.5"	"H19"	-0.165912215110181	14.1470403723652	"E14.5"
"39"	-7.69749556883079	"E14.5"	"E14.5"	"H19"	0.241565749311344	14.0211227815525	"E14.5"
"40"	-5.71276987266209	"E14.5"	"E14.5"	"H19"	-0.459986272662715	14.0969802748587	"E14.5"
"41"	-6.38763415972914	"E14.5"	"E14.5"	"H19"	0.562324706958197	14.0564483628987	"E14.5"
"42"	-6.56027004392147	"E14.5"	"E14.5"	"H19"	-0.343598015173332	14.0139838518953	"E14.5"
"43"	-4.68302015412523	"E14.5"	"E14.5"	"H19"	0.391514033087169	14.7016873089597	"E14.5"
"44"	-6.56389158179439	"E14.5"	"E14.5"	"H19"	0.138720228261133	14.1474766992033	"E14.5"
"45"	-6.75343970903108	"E14.5"	"E14.5"	"H19"	0.692501709031955	14.2353947237716	"E14.5"
"46"	-5.14923146219216	"E14.5"	"E14.5"	"H19"	-0.219461678500667	14.0137896653614	"E14.5"
"47"	-4.61321307533279	"E14.5"	"E14.5"	"H19"	0.663794316158	14.6540054106154	"E14.5"
"48"	-8.67693702105407	"E14.5"	"E14.5"	"H19"	0.0701145595256146	14.0066451448292	"E14.5"
"49"	-10.0609204013409	"E14.5"	"E14.5"	"H19"	0.307214052482832	14.0002125159261	"E14.5"
"50"	-9.574016490363	"E14.5"	"E14.5"	"H19"	0.600808609618284	14.0472095078949	"E14.5"
"51"	-7.42709350862318	"E14.5"	"E14.5"	"H19"	1.04512406127459	14.2670968300663	"E14.5"
"52"	-6.87553419987268	"E14.5"	"E14.5"	"H19"	0.746992166584984	14.5352855776437	"E14.5"
"53"	-5.33994522552194	"E14.5"	"E14.5"	"H19"	0.35727641568614	19.060712762177	"E14.5"
"54"	-2.77484933471715	"E14.5"	"E14.5"	"H19"	0.467512227824452	14.0930597534752	"E14.5"
"55"	-8.34486965370826	"E14.5"	"E14.5"	"H19"	0.451875668655718	14.012618632165	"E14.5"
"56"	-4.64726885459923	"E14.5"	"E14.5"	"H19"	0.567170021260833	15.1299812849611	"E14.5"
"57"	-7.70021424976467	"E14.5"	"E14.5"	"H19"	0.363472593934739	14.0156679993379	"E14.5"
"58"	-3.62979878339636	"E14.5"	"E14.5"	"H19"	-0.440347316065184	15.8609456080012	"E14.5"
"59"	-5.59971396665989	"E14.5"	"E14.5"	"H19"	-0.226873886715125	14.0061616436105	"E14.5"
"60"	-8.31948079349193	"E14.5"	"E14.5"	"H19"	-0.328831378032706	14.0234436223145	"E14.5"
"61"	-3.78020595167979	"E14.5"	"E14.5"	"H19"	0.819969718432866	14.0068221970723	"E14.5"
"62"	-4.52928374139256	"E14.5"	"E14.5"	"H19"	0.600579093925868	14.3100402324926	"E14.5"
"63"	-7.35195989330894	"E14.5"	"E14.5"	"H19"	0.751865444216807	14.0131879410328	"E14.5"
"64"	-8.98873347463625	"E14.5"	"E14.5"	"H19"	0.554241277041691	14.003577551659	"E14.5"
"65"	-0.333802503424243	"E14.5"	"E18.5"	"H19"	-0.15356577981293	15.0516398828477	"E14.5"
"66"	-3.89470293820102	"E14.5"	"E14.5"	"H19"	0.360813328908639	14.0278158894071	"E14.5"
"67"	-2.97629682608212	"E14.5"	"E14.5"	"H19"	0.944472217525838	14.0494544406829	"E14.5"
"68"	-3.69920999988518	"E14.5"	"E14.5"	"H19"	0.67844392186266	16.159593519289	"E14.5"
"69"	-3.969865711256	"E14.5"	"E14.5"	"H19"	-0.280783449580501	14.020273099537	"E14.5"
"70"	-2.04038346907751	"E14.5"	"E16.5"	"H19"	0.29668070315474	14.0045563853646	"E14.5"
"71"	-4.87734847622835	"E14.5"	"E14.5"	"H19"	-0.120961204385663	16.0878253728151	"E14.5"
"72"	-3.78024184174913	"E14.5"	"E14.5"	"H19"	-1.50251414375627	15.0687849726528	"E14.5"
"73"	-7.78969392252199	"E14.5"	"E14.5"	"H19"	0.148282225146616	14.0751474776771	"E14.5"
"74"	-5.95742958001819	"E14.5"	"E14.5"	"H19"	1.44363182344135	14.0768670948601	"E14.5"
"75"	-5.55856142175237	"E14.5"	"E14.5"	"H19"	-0.481341961708176	14.0146837332722	"E14.5"
"76"	-7.68615923238005	"E14.5"	"E14.5"	"H19"	0.660618344226083	14.0413280443754	"E14.5"
"77"	-7.67933317834541	"E14.5"	"E14.5"	"H19"	0.201219048947971	14.3004119528341	"E14.5"
"78"	-5.01873599114025	"E14.5"	"E14.5"	"H19"	0.823803089161833	14.0377542341375	"E14.5"
"79"	-6.21209148250991	"E14.5"	"E14.5"	"H19"	0.258842114913102	14.1505010697292	"E14.5"
"80"	-6.30364949982128	"E14.5"	"E14.5"	"H19"	0.61990744943913	14.0257920682488	"E14.5"
"81"	-3.43934121412057	"E14.5"	"E14.5"	"H19"	0.380796392386447	14.1019840968511	"E14.5"
"82"	-4.72807937668716	"E14.5"	"E14.5"	"H19"	0.686145576962432	14.8556564762257	"E14.5"
"83"	-4.81911363406251	"E14.5"	"E14.5"	"H19"	0.318068217355161	14.0888794051425	"E14.5"
"84"	-6.33337035214557	"E14.5"	"E14.5"	"H19"	0.31427519515358	14.1431412980892	"E14.5"
"85"	-2.39451090389491	"E14.5"	"E16.5"	"H19"	-0.355984636441616	14.1340678999695	"E14.5"
"86"	-2.88674044620113	"E14.5"	"E14.5"	"H19"	0.969249673091042	17.4797450723127	"E14.5"
"87"	-2.66476244437602	"E14.5"	"E14.5"	"H19"	0.935189274608078	14.4421265572892	"E14.5"
"88"	-3.77076364035615	"E14.5"	"E14.5"	"H19"	0.926149534308457	14.0014374507391	"E14.5"
"89"	-7.26933509094165	"E14.5"	"E14.5"	"H19"	0.86981986592106	14.0639405025286	"E14.5"
"90"	-6.20725447480734	"E14.5"	"E14.5"	"H19"	0.891847148101343	14.0702848515866	"E14.5"
"91"	-6.10695881187728	"E14.5"	"E14.5"	"H19"	0.696138179510187	14.0651068451698	"E14.5"
"92"	-9.45039312743581	"E14.5"	"E14.5"	"H19"	-0.0260171860610765	14.0862841039198	"E14.5"
"93"	-10.0379634206653	"E14.5"	"E14.5"	"H19"	0.400831238659405	15.1318334502866	"E14.5"
"94"	-4.16224276976453	"E14.5"	"E14.5"	"H19"	0.0131574753688407	14.1879564984702	"E14.5"
"95"	-5.77127054191263	"E14.5"	"E14.5"	"H19"	0.345102745947225	14.3130462947302	"E14.5"
"96"	-6.3934696589976	"E14.5"	"E14.5"	"H19"	-0.202467129316531	14.0285622366937	"E14.5"
"97"	-5.5538120318578	"E14.5"	"E14.5"	"H19"	0.618799979744967	14.2207518357318	"E14.5"
"98"	-8.59262491407543	"E14.5"	"E14.5"	"H19"	-0.247557899293256	15.014069864992	"E14.5"
"99"	-4.04457576852463	"E14.5"	"E14.5"	"H19"	0.446578288396228	14.3755922835553	"E14.5"
"100"	-3.16479535491507	"E14.5"	"E14.5"	"H19"	-0.109305720977144	14.0735565284413	"E14.5"
"101"	-9.0005083071957	"E14.5"	"E14.5"	"H19"	0.831919468573698	14.0867510175449	"E14.5"
"102"	-5.1983767787118	"E14.5"	"E14.5"	"H19"	-0.0433847114106346	15.3578936737031	"E14.5"
"103"	-9.03798744428695	"E14.5"	"E14.5"	"H19"	0.199090029482674	14.0237255809116	"E14.5"
"104"	-3.77951695167808	"E14.5"	"E14.5"	"H19"	0.644184002128716	14.006278217792	"E14.5"
"105"	-4.9812293086508	"E14.5"	"E14.5"	"H19"	0.603201260369576	14.1367125222459	"E14.5"
"106"	-5.92644562939601	"E14.5"	"E14.5"	"H19"	0.683134293910021	15.4000441655517	"E14.5"
"107"	-6.10405006949647	"E14.5"	"E14.5"	"H19"	0.494054089214692	14.312031213427	"E14.5"
"108"	-6.28735211451331	"E14.5"	"E14.5"	"H19"	-0.00231002612119096	14.58025279711	"E14.5"
"109"	-4.12305190521859	"E14.5"	"E14.5"	"H19"	0.265731995854568	14.0911701882724	"E14.5"
"110"	-5.5458668179735	"E14.5"	"E14.5"	"H19"	0.480812965833022	14.1185769641306	"E14.5"
"111"	-7.61326018446537	"E14.5"	"E14.5"	"H19"	0.434341206642645	14.0856346159126	"E14.5"
"112"	-3.01995076904716	"E14.5"	"E14.5"	"H19"	0.236134688206911	14.0302590650972	"E14.5"
"113"	-3.94583797432038	"E14.5"	"E14.5"	"H19"	-0.289604256770905	14.2427021207986	"E14.5"
"114"	-6.3183306507277	"E14.5"	"E14.5"	"H19"	-0.146864796984818	14.364759669872	"E14.5"
"115"	-4.38002904527171	"E14.5"	"E14.5"	"H19"	0.546590220050651	14.669714741176	"E14.5"
"116"	-4.80984732482008	"E14.5"	"E14.5"	"H19"	0.820226712811145	14.0864582536742	"E14.5"
"117"	-9.33654228539745	"E14.5"	"E14.5"	"H19"	0.387378482671861	14.1912869047374	"E14.5"
"118"	-3.48378064461389	"E14.5"	"E14.5"	"H19"	0.698427267341147	14.7505629991647	"E14.5"
"119"	-6.33966469973814	"E14.5"	"E14.5"	"H19"	0.190264934668813	14.0174197812812	"E14.5"
"120"	-5.08033665310846	"E14.5"	"E14.5"	"H19"	0.963639280818953	14.0003755887219	"E14.5"
"121"	-4.50287766266081	"E14.5"	"E14.5"	"H19"	0.52598938718537	14.2041588618886	"E14.5"
"122"	-3.70024704836446	"E14.5"	"E14.5"	"H19"	-0.549277060944488	14.2446583914571	"E14.5"
"123"	-3.72195076718569	"E14.5"	"E14.5"	"H19"	0.512353837901204	14.8331175490748	"E14.5"
"124"	-2.93114032992717	"E14.5"	"E14.5"	"H19"	0.774661209324534	14.1133355231723	"E14.5"
"125"	-2.78476341154196	"E14.5"	"E14.5"	"H19"	1.17673470951679	14.0350015308359	"E14.5"
"126"	-4.18861165665238	"E14.5"	"E14.5"	"H19"	0.8929958439777	14.0107543399135	"E14.5"
"127"	-2.77779836006544	"E14.5"	"E14.5"	"H19"	0.572127268064614	14.9167570981663	"E14.5"
"128"	-7.3920559429702	"E14.5"	"E14.5"	"H19"	0.714137713935115	14.0235353611934	"E14.5"
"129"	-4.51500451512583	"E14.5"	"E14.5"	"H19"	0.676288087488922	14.0911425878876	"E14.5"
"130"	-4.08006759128712	"E14.5"	"E14.5"	"H19"	0.31008907158384	14.0942285330093	"E14.5"
"131"	-5.90978553149076	"E14.5"	"E14.5"	"H19"	0.420045728037407	14.0014759941778	"E14.5"
"132"	-5.07125590266575	"E14.5"	"E14.5"	"H19"	0.315484131444351	14.0006624181624	"E14.5"
"133"	-4.35666570804177	"E14.5"	"E14.5"	"H19"	0.891578584364528	14.0076790859021	"E14.5"
"134"	-2.8965014148467	"E14.5"	"E14.5"	"H19"	0.197275112681827	14.3026212189579	"E14.5"
"135"	-5.79859249238955	"E14.5"	"E14.5"	"H19"	0.464559334567746	14.1407761089213	"E14.5"
"136"	-3.38622405512506	"E14.5"	"E14.5"	"H19"	0.546403639251814	14.004823037576	"E14.5"
"137"	-4.98025915706439	"E14.5"	"E14.5"	"H19"	1.01904226629508	14.0957873047737	"E14.5"
"138"	-4.06383320713598	"E14.5"	"E14.5"	"H19"	0.0331233397053653	14.178822060232	"E14.5"
"139"	-1.57285093794716	"E14.5"	"E16.5"	"H19"	0.000973536508463292	14.5106374782044	"E14.5"
"140"	-3.11709329207243	"E14.5"	"E14.5"	"H19"	0.692926304833997	14.1346792951226	"E14.5"
"141"	-1.40592426374665	"E14.5"	"E16.5"	"H19"	1.55609214114706	14.1962261110311	"E14.5"
"142"	-2.95834784747793	"E14.5"	"E14.5"	"H19"	0.748609010642757	14.1062193714897	"E14.5"
