"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"76"	-1.61396382858876	"E14.5"	"E14.5"	"H19"	-0.388770359035628	14.1540002953261	"E14.5"
"77"	-3.1902603067819	"E14.5"	"E14.5"	"H19"	1.27471091218216	14.0119368773012	"E14.5"
"78"	-1.87310284839375	"E14.5"	"E14.5"	"H19"	0.186021316466834	14.0015311088841	"E14.5"
"79"	-2.20870655711503	"E14.5"	"E14.5"	"H19"	1.58766280356211	14.1476847275044	"E14.5"
"80"	-1.81524321709509	"E14.5"	"E14.5"	"H19"	-0.712963928253779	14.2532469592988	"E14.5"
"81"	-1.20580447979404	"E14.5"	"E14.5"	"H19"	-1.0622414747325	14.2307991553098	"E14.5"
"82"	-1.52035011527381	"E14.5"	"E14.5"	"H19"	-0.104193142447927	14.1560966448451	"E14.5"
"83"	1.21733712398785	"E14.5"	"E16.5"	"H19"	0.303503165832315	14.2956125633791	"E14.5"
"84"	-2.19574091088288	"E14.5"	"E14.5"	"H19"	-0.283134129525403	14.0064739452373	"E14.5"
"85"	-5.87523621720714	"E14.5"	"E14.5"	"H19"	0.817502757765109	14.0054701278059	"E14.5"
"86"	-2.09693203963669	"E14.5"	"E14.5"	"H19"	0.992767218659102	14.001516745926	"E14.5"
"87"	-2.40345388664768	"E14.5"	"E14.5"	"H19"	0.960531055938273	14.0026399952294	"E14.5"
"88"	-3.9717815030784	"E14.5"	"E14.5"	"H19"	0.640099314323881	14.0098166762691	"E14.5"
"89"	-0.298413635035158	"E14.5"	"E14.5"	"H19"	0.875248962800471	14.1035484946115	"E14.5"
"90"	0.575837484186353	"E14.5"	"E16.5"	"H19"	0.949600853844711	14.6968974531046	"E14.5"
"91"	-1.17166054533556	"E14.5"	"E14.5"	"H19"	1.10464960636117	14.1923972742152	"E14.5"
"92"	-1.88798307504133	"E14.5"	"E14.5"	"H19"	1.01962248220464	14.044003504343	"E14.5"
"93"	-0.732531042601698	"E14.5"	"E14.5"	"H19"	0.310471883619606	14.071138945219	"E14.5"
"94"	-0.726051202647313	"E14.5"	"E14.5"	"H19"	0.790253124318214	14.0152289489488	"E14.5"
"95"	-3.60905958941467	"E14.5"	"E14.5"	"H19"	-0.157791197247669	14.0127195523964	"E14.5"
"96"	0.350402813107681	"E14.5"	"E14.5"	"H19"	0.92152658174923	14.026970431587	"E14.5"
"97"	-4.91398313280388	"E14.5"	"E14.5"	"H19"	0.655647490916471	14.0101103733923	"E14.5"
"98"	-2.99342174874834	"E14.5"	"E14.5"	"H19"	1.67780540513884	14.0067125204077	"E14.5"
"99"	-0.385876536528426	"E14.5"	"E14.5"	"H19"	-0.0832511736600618	14.0158902621915	"E14.5"
