"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"1298"	-3.93083144574061	"E16.5"	"E16.5"	"H19"	1.33728388214151	16.4748743994278	"E16.5"
"1299"	-6.53291282324972	"E16.5"	"E16.5"	"H19"	1.58409298133605	16.0018216914032	"E16.5"
"1300"	-4.69549376068806	"E16.5"	"E16.5"	"H19"	1.35881123959436	15.9868542400654	"E16.5"
"1301"	-4.01761220628844	"E16.5"	"E16.5"	"H19"	1.63010559379078	20.0185481973458	"E16.5"
"1302"	-6.17368984461922	"E16.5"	"E16.5"	"H19"	1.50537428559463	16.1704468945973	"E16.5"
"1303"	-5.62332407729545	"E16.5"	"E16.5"	"H19"	1.52794062455245	16.5874837215524	"E16.5"
"1304"	-6.34566226613565	"E16.5"	"E16.5"	"H19"	1.78046114628773	16.1819159066072	"E16.5"
"1305"	-6.66102425894124	"E16.5"	"E16.5"	"H19"	1.79962125787851	14.7553119847034	"E16.5"
"1306"	-4.21906445577832	"E16.5"	"E16.5"	"H19"	1.31805018471697	17.4269757203874	"E16.5"
"1307"	-6.03049205536876	"E16.5"	"E16.5"	"H19"	1.74016178372519	16.0528282193773	"E16.5"
"1308"	-5.5092764801778	"E16.5"	"E16.5"	"H19"	1.71892626818997	15.0219179811247	"E16.5"
"1309"	-4.4562188531599	"E16.5"	"E16.5"	"H19"	1.68779159441213	16.575912993867	"E16.5"
"1310"	-6.80528191147166	"E16.5"	"E16.5"	"H19"	1.29431924062881	16.0078947543516	"E16.5"
"1311"	-9.45906832820238	"E16.5"	"E14.5"	"H19"	1.40573205766508	14.0592851016663	"E16.5"
"1312"	-5.61750997011597	"E16.5"	"E16.5"	"H19"	1.61657347962736	15.9237422377337	"E16.5"
"1313"	-4.60200139036874	"E16.5"	"E16.5"	"H19"	1.85442616284552	16.0395266241685	"E16.5"
"1314"	-6.27035517925841	"E16.5"	"E16.5"	"H19"	1.58241790923981	16.1110383360647	"E16.5"
"1315"	-8.18102341596992	"E16.5"	"E14.5"	"H19"	1.7313283231329	15.9883034258964	"E16.5"
"1316"	-5.64829046400303	"E16.5"	"E16.5"	"H19"	1.58604065308047	16.5074093278963	"E16.5"
"1317"	-5.63063557127084	"E16.5"	"E16.5"	"H19"	1.02011389996769	19.8908954616636	"E16.5"
"1318"	-8.38263940347333	"E16.5"	"E14.5"	"H19"	1.69577996047612	15.1284317479003	"E16.5"
"1319"	-5.19460645588762	"E16.5"	"E16.5"	"H19"	1.86706734338625	16.0046253057062	"E16.5"
"1320"	-5.11092667515035	"E16.5"	"E16.5"	"H19"	2.02097186950546	17.2725856869947	"E16.5"
"1321"	-3.62182011302766	"E16.5"	"E16.5"	"H19"	1.56356925238172	16.8274016403593	"E16.5"
"1322"	-5.02939676352631	"E16.5"	"E16.5"	"H19"	1.98733800746183	16.0317844860183	"E16.5"
"1323"	-4.78455904238842	"E16.5"	"E16.5"	"H19"	1.92216493166734	15.5086677159998	"E16.5"
"1324"	-4.99912032066485	"E16.5"	"E16.5"	"H19"	1.31074185452275	16.1204284285486	"E16.5"
"1325"	-7.5495641789772	"E16.5"	"E14.5"	"H19"	1.31361801699991	14.1053065103333	"E16.5"
"1326"	-5.17826426851413	"E16.5"	"E16.5"	"H19"	0.865237661117708	14.9396808078745	"E16.5"
"1327"	-5.43472346931895	"E16.5"	"E16.5"	"H19"	1.22873471154741	16.0067216663738	"E16.5"
"1328"	-3.62605795380145	"E16.5"	"E16.5"	"H19"	0.212051461385287	15.650186965242	"E16.5"
"1329"	-4.94060166336344	"E16.5"	"E16.5"	"H19"	1.73727230518917	14.2271414431598	"E16.5"
"1330"	-4.01695100363951	"E16.5"	"E16.5"	"H19"	1.6368303388994	16.257392319967	"E16.5"
"1331"	-4.40153575542378	"E16.5"	"E16.5"	"H19"	1.45971714095407	16.0472774091177	"E16.5"
"1332"	-5.79269632898747	"E16.5"	"E16.5"	"H19"	1.60690966805495	17.0759593965486	"E16.5"
"1333"	-4.24945667014428	"E16.5"	"E16.5"	"H19"	1.16719897845873	16.4854579018429	"E16.5"
"1334"	-4.85662416116108	"E16.5"	"E16.5"	"H19"	1.44793423957891	16.7638964753132	"E16.5"
"1335"	-5.30347849262068	"E16.5"	"E16.5"	"H19"	0.776911461960008	15.723332253634	"E16.5"
"1336"	-5.33281727476184	"E16.5"	"E16.5"	"H19"	1.42485517109717	15.8686144090534	"E16.5"
"1337"	-8.73515320511696	"E16.5"	"E14.5"	"H19"	1.95385981232187	15.9910365880114	"E16.5"
"1338"	-5.77115641202069	"E16.5"	"E16.5"	"H19"	1.59918113811679	17.0607095519081	"E16.5"
"1339"	-6.47580299868279	"E16.5"	"E16.5"	"H19"	1.1060398957911	16.0095199705393	"E16.5"
"1340"	-5.29078350536628	"E16.5"	"E16.5"	"H19"	1.81096968538686	16.6267833971651	"E16.5"
"1341"	-5.21611311993242	"E16.5"	"E16.5"	"H19"	1.72203975709831	15.8495144246717	"E16.5"
"1342"	-5.56617456948457	"E16.5"	"E16.5"	"H19"	1.3110496256506	16.1901928735097	"E16.5"
"1343"	-6.11678284044586	"E16.5"	"E16.5"	"H19"	2.01859691642537	15.9984713507201	"E16.5"
"1344"	-5.42957408868632	"E16.5"	"E16.5"	"H19"	1.85275546586465	16.0121704009362	"E16.5"
"1345"	-6.31484173421613	"E16.5"	"E16.5"	"H19"	1.53803070935412	14.5810303292819	"E16.5"
"1346"	-8.14673189737922	"E16.5"	"E14.5"	"H19"	0.815994185942329	16.4521017889492	"E16.5"
"1347"	-5.9215070770289	"E16.5"	"E16.5"	"H19"	0.658668942584726	15.2772514168028	"E16.5"
"1348"	-6.11366576914905	"E16.5"	"E16.5"	"H19"	0.884984418069444	16.2393030905441	"E16.5"
"1349"	-4.38096059520379	"E16.5"	"E16.5"	"H19"	0.799233515058531	16.0589559342843	"E16.5"
"1350"	-3.98237172018754	"E16.5"	"E16.5"	"H19"	1.08457178866502	17.048671297729	"E16.5"
"1351"	-5.14415809554007	"E16.5"	"E16.5"	"H19"	1.1658022717914	16.9118616515771	"E16.5"
"1352"	-7.19665351507817	"E16.5"	"E14.5"	"H19"	1.22869927137886	14.927720795793	"E16.5"
"1353"	-5.31190120064201	"E16.5"	"E16.5"	"H19"	0.769135041534428	16.0639509388711	"E16.5"
"1354"	-5.17693140280186	"E16.5"	"E16.5"	"H19"	0.685636815909789	19.1147834863514	"E16.5"
"1355"	-4.06724817555854	"E16.5"	"E16.5"	"H19"	1.38161307848759	16.9263849621639	"E16.5"
"1356"	-4.53923749062232	"E16.5"	"E16.5"	"H19"	0.957761165608545	16.0931011361536	"E16.5"
"1357"	-6.35364455005136	"E16.5"	"E16.5"	"H19"	1.40896250031817	16.4599167318665	"E16.5"
"1358"	-5.02443235732625	"E16.5"	"E16.5"	"H19"	0.638041293782879	15.9333790325327	"E16.5"
"1359"	-6.00506708718072	"E16.5"	"E16.5"	"H19"	0.889562153994051	15.9679250512072	"E16.5"
"1360"	-7.07147239379469	"E16.5"	"E14.5"	"H19"	1.09523734853342	15.998019764214	"E16.5"
"1361"	-5.65575909197297	"E16.5"	"E16.5"	"H19"	1.31338924285874	16.0481930434471	"E16.5"
"1362"	-5.02600854800985	"E16.5"	"E16.5"	"H19"	0.860333286521579	15.9891476788762	"E16.5"
"1363"	-7.38737062266619	"E16.5"	"E14.5"	"H19"	0.890555430630626	14.6226606373675	"E16.5"
"1364"	-2.81726210696328	"E16.5"	"P0"	"H19"	1.24551020523928	17.6030374291586	"E16.5"
"1365"	-4.82454442178899	"E16.5"	"E16.5"	"H19"	1.65712772942091	16.4841525212396	"E16.5"
"1366"	-5.01683692676829	"E16.5"	"E16.5"	"H19"	1.32747194502219	16.0098089387593	"E16.5"
"1367"	-6.40495803651754	"E16.5"	"E16.5"	"H19"	1.56294910690766	16.6540558109991	"E16.5"
"1368"	-3.69618515513237	"E16.5"	"E16.5"	"H19"	0.704228072353792	18.220741221623	"E16.5"
"1369"	-5.61049904888978	"E16.5"	"E16.5"	"H19"	1.26155827279226	16.9314104202203	"E16.5"
"1370"	-6.2994948255786	"E16.5"	"E16.5"	"H19"	1.01267970778126	15.8780067858606	"E16.5"
"1371"	-4.45771572887861	"E16.5"	"E16.5"	"H19"	1.25309677135007	16.1680710299406	"E16.5"
"1372"	-3.06963356516149	"E16.5"	"E18.5"	"H19"	1.28568017551415	16.5601745790336	"E16.5"
"1373"	-5.1281868507765	"E16.5"	"E16.5"	"H19"	1.42361022416022	15.6420049443841	"E16.5"
"1374"	-3.53541819117682	"E16.5"	"E16.5"	"H19"	0.759100406719265	16.0097831332205	"E16.5"
"1375"	-4.28015005262915	"E16.5"	"E16.5"	"H19"	1.41398443219249	14.2217802248197	"E16.5"
"1376"	-4.48609353900478	"E16.5"	"E16.5"	"H19"	0.84058450667347	17.8750298246741	"E16.5"
"1377"	-5.15973942711866	"E16.5"	"E16.5"	"H19"	1.31927905456244	16.9630852476694	"E16.5"
"1378"	-5.12491736946979	"E16.5"	"E16.5"	"H19"	1.26618252705269	16.1637681209249	"E16.5"
"1379"	-4.93357814897619	"E16.5"	"E16.5"	"H19"	1.4245020945641	16.177122299443	"E16.5"
"1380"	-6.12557061551733	"E16.5"	"E16.5"	"H19"	1.59793255204259	16.0410108124488	"E16.5"
"1381"	-3.88804414968867	"E16.5"	"E16.5"	"H19"	0.865470384781967	16.2006757452618	"E16.5"
"1382"	-5.61852947279425	"E16.5"	"E16.5"	"H19"	0.314031116834908	18.7842497646197	"E16.5"
"1383"	-5.14052024233184	"E16.5"	"E16.5"	"H19"	1.08721473986399	16.0907747053352	"E16.5"
"1384"	-5.42735136445325	"E16.5"	"E16.5"	"H19"	0.463805977774944	16.0344051139546	"E16.5"
"1385"	-3.4694584328704	"E16.5"	"E16.5"	"H19"	1.12738548403537	17.3096850598231	"E16.5"
"1386"	-4.59074801492304	"E16.5"	"E16.5"	"H19"	0.897099784438483	16.0907830608776	"E16.5"
"1387"	-5.0327448459701	"E16.5"	"E16.5"	"H19"	1.48317263457324	15.9514067509854	"E16.5"
"1388"	-7.71068503781676	"E16.5"	"E14.5"	"H19"	1.32272828025589	16.0490640218559	"E16.5"
"1389"	-5.63170925013738	"E16.5"	"E16.5"	"H19"	1.32687931417876	16.0254139192675	"E16.5"
"1390"	-7.82161393020219	"E16.5"	"E14.5"	"H19"	0.867538553514621	15.9902495207025	"E16.5"
"1391"	-5.10254091748378	"E16.5"	"E16.5"	"H19"	1.35268763388039	14.3529334291634	"E16.5"
"1392"	-6.08904662315897	"E16.5"	"E16.5"	"H19"	1.31887168798598	16.0347670326009	"E16.5"
"1393"	-3.39794188646772	"E16.5"	"E16.5"	"H19"	0.914814223108906	16.0160200004466	"E16.5"
"1394"	-3.759189295945	"E16.5"	"E16.5"	"H19"	0.884387177822226	15.0409685469931	"E16.5"
"1395"	-4.98094843976605	"E16.5"	"E16.5"	"H19"	1.18065076293972	15.9956693409185	"E16.5"
"1396"	-6.95445000877623	"E16.5"	"E14.5"	"H19"	1.04607043230569	16.7556559618533	"E16.5"
"1397"	-5.81471766511827	"E16.5"	"E16.5"	"H19"	1.18140791598231	14.5848444008734	"E16.5"
"1398"	-5.55484524932532	"E16.5"	"E16.5"	"H19"	1.44018368749712	16.0077127584491	"E16.5"
"1399"	-5.04569616417118	"E16.5"	"E16.5"	"H19"	1.58236252887434	16.0029115831785	"E16.5"
"1400"	-4.37886725481586	"E16.5"	"E16.5"	"H19"	1.73943065425497	16.1660180186154	"E16.5"
"1401"	-4.29620360199753	"E16.5"	"E16.5"	"H19"	0.792817337697169	16.1154257617309	"E16.5"
"1402"	-5.31994985606407	"E16.5"	"E16.5"	"H19"	1.6275412086484	15.7251113621605	"E16.5"
"1403"	-3.90472676142458	"E16.5"	"E16.5"	"H19"	0.965842556837587	16.4453781950288	"E16.5"
"1404"	-4.9024943691038	"E16.5"	"E16.5"	"H19"	1.06278285399298	16.009423448646	"E16.5"
"1405"	-4.03893020168984	"E16.5"	"E16.5"	"H19"	0.391635278843376	16.5656463622872	"E16.5"
"1406"	-6.03256488145631	"E16.5"	"E16.5"	"H19"	1.29215070441996	15.9496703546756	"E16.5"
"1407"	-5.01023557437502	"E16.5"	"E16.5"	"H19"	1.30733701670066	16.0230686916475	"E16.5"
"1408"	-4.45853810145624	"E16.5"	"E16.5"	"H19"	1.17127411752022	16.100908730099	"E16.5"
"1409"	-5.0789503376239	"E16.5"	"E16.5"	"H19"	1.73855892995951	18.2037817877717	"E16.5"
"1410"	-2.39217523876094	"E16.5"	"P0"	"H19"	1.24982076851387	16.7093225222488	"E16.5"
"1411"	-4.97474302729547	"E16.5"	"E16.5"	"H19"	1.26977403096552	16.7486802395433	"E16.5"
"1412"	-5.08665968210517	"E16.5"	"E16.5"	"H19"	0.919385478445152	17.5223453494254	"E16.5"
"1413"	-5.82799639219663	"E16.5"	"E16.5"	"H19"	0.405591655273964	16.3183598737814	"E16.5"
"1414"	-5.03071809189961	"E16.5"	"E16.5"	"H19"	1.54492366858017	16.3895340505987	"E16.5"
"1415"	-5.94380220728197	"E16.5"	"E16.5"	"H19"	0.790988512561653	16.4712567664683	"E16.5"
"1416"	-6.22458869899156	"E16.5"	"E16.5"	"H19"	1.30765273791177	15.7557799585229	"E16.5"
"1417"	-3.59099708058439	"E16.5"	"E16.5"	"H19"	0.823873435442009	16.0212091360008	"E16.5"
"1418"	-3.57271526304356	"E16.5"	"E16.5"	"H19"	1.29728858279751	16.608298661653	"E16.5"
"1419"	-5.15253593819334	"E16.5"	"E16.5"	"H19"	1.27441585562096	16.0744838944593	"E16.5"
"1420"	-4.69394532391646	"E16.5"	"E16.5"	"H19"	0.698674467761115	16.218453399837	"E16.5"
"1421"	-2.15816428721817	"E16.5"	"P0"	"H19"	0.70487051320796	20.3010367974639	"E16.5"
"1422"	-3.61438911271668	"E16.5"	"E16.5"	"H19"	0.683345762338119	16.3380791079253	"E16.5"
"1423"	-6.10633494019394	"E16.5"	"E16.5"	"H19"	0.79557045656051	15.5933339405783	"E16.5"
"1424"	-2.5988813045461	"E16.5"	"P0"	"H19"	1.17451802198933	16.0008663804174	"E16.5"
"1425"	-3.64729373815624	"E16.5"	"E16.5"	"H19"	1.5633021086851	16.0217370031878	"E16.5"
"1426"	-1.89763403416731	"E16.5"	"P0"	"H19"	0.691839724734357	16.4868805316291	"E16.5"
"1427"	-4.78444930699163	"E16.5"	"E16.5"	"H19"	1.41924108267849	14.4893131644349	"E16.5"
"1428"	-5.59295632386109	"E16.5"	"E16.5"	"H19"	1.5060127645378	14.4436318913358	"E16.5"
"1429"	-5.62371395466344	"E16.5"	"E16.5"	"H19"	1.76597172190404	15.8629143974795	"E16.5"
"1430"	-5.0708014792181	"E16.5"	"E16.5"	"H19"	1.12103166062639	16.2139673618512	"E16.5"
"1431"	-5.30173196627579	"E16.5"	"E16.5"	"H19"	1.38250928289822	16.0068339441204	"E16.5"
"1432"	-5.55101581655778	"E16.5"	"E16.5"	"H19"	0.529024726063751	16.0701660334598	"E16.5"
"1433"	-6.78418110278803	"E16.5"	"E16.5"	"H19"	0.814268817373639	16.0140675848452	"E16.5"
"1434"	-5.44027442562942	"E16.5"	"E16.5"	"H19"	1.29184220373167	15.2030941360572	"E16.5"
"1435"	-5.76522461836742	"E16.5"	"E16.5"	"H19"	1.57996421133044	16.4113618515257	"E16.5"
"1436"	-3.37960053123319	"E16.5"	"E16.5"	"H19"	0.938626691267026	16.1325864498503	"E16.5"
"1437"	-5.60264407721284	"E16.5"	"E16.5"	"H19"	1.02382395213349	16.1752357047517	"E16.5"
"1438"	-8.02606849630395	"E16.5"	"E14.5"	"H19"	0.588761007471642	19.3948406688869	"E16.5"
"1439"	-5.07889858151661	"E16.5"	"E16.5"	"H19"	1.51666156042875	16.9423996341648	"E16.5"
"1440"	-6.65747808833151	"E16.5"	"E16.5"	"H19"	1.21313796763789	16.7822067630477	"E16.5"
"1441"	-4.66809968668442	"E16.5"	"E16.5"	"H19"	0.750218464831451	16.0602420560899	"E16.5"
"1442"	-4.27829157992673	"E16.5"	"E16.5"	"H19"	1.08864434613354	16.1379424594925	"E16.5"
"1443"	-5.60122454468969	"E16.5"	"E16.5"	"H19"	1.47362132175435	15.9962749119804	"E16.5"
"1444"	-5.28894776532052	"E16.5"	"E16.5"	"H19"	1.39373055345118	16.046527660088	"E16.5"
"1445"	-6.82667166845756	"E16.5"	"E16.5"	"H19"	1.49536706050179	14.5545458030938	"E16.5"
"1446"	-3.9994232098144	"E16.5"	"E16.5"	"H19"	0.458307459459742	15.9114478938282	"E16.5"
"1447"	-4.7690810649685	"E16.5"	"E16.5"	"H19"	0.285354854135521	16.1898310511606	"E16.5"
"1448"	-6.72490943753202	"E16.5"	"E16.5"	"H19"	1.12637040053721	16.4517068434507	"E16.5"
"1449"	-4.35336691349217	"E16.5"	"E16.5"	"H19"	0.401136602365416	15.141027722013	"E16.5"
"1450"	-6.51152232538794	"E16.5"	"E16.5"	"H19"	1.32406316146947	17.3931891908869	"E16.5"
"1451"	-5.9238755983568	"E16.5"	"E16.5"	"H19"	1.16894080557161	16.1667240732349	"E16.5"
"1452"	-3.64369618994802	"E16.5"	"E16.5"	"H19"	0.358526828661307	17.0766783670988	"E16.5"
"1453"	-0.75602836296359	"E16.5"	"P0"	"H19"	0.158118318147421	21.078599490691	"E16.5"
"1454"	-5.63656269489976	"E16.5"	"E16.5"	"H19"	0.717509224650875	15.9813987751986	"E16.5"
"1455"	-5.2196844769219	"E16.5"	"E16.5"	"H19"	1.68334504403828	15.7753421107773	"E16.5"
"1456"	-8.93782746984315	"E16.5"	"E14.5"	"H19"	1.07163401396596	15.9731906986344	"E16.5"
"1457"	-7.04992406910377	"E16.5"	"E14.5"	"H19"	1.50443064717035	14.044765691302	"E16.5"
"1458"	-6.20660437745934	"E16.5"	"E16.5"	"H19"	1.55175546402283	16.0464437195478	"E16.5"
"1459"	-7.02083765847572	"E16.5"	"E14.5"	"H19"	1.58478669094802	16.2089751666354	"E16.5"
"1460"	-4.43468212438582	"E16.5"	"E16.5"	"H19"	0.982879592856824	16.3259630935645	"E16.5"
"1461"	-6.35799157021206	"E16.5"	"E16.5"	"H19"	0.0539801372163804	16.6685038411524	"E16.5"
"1462"	-1.01076309110398	"E16.5"	"P0"	"H19"	0.709822267844552	18.0618508502375	"E16.5"
"1463"	-6.77431724742889	"E16.5"	"E16.5"	"H19"	0.69508627641666	16.2733186977566	"E16.5"
"1464"	-5.66371500420483	"E16.5"	"E16.5"	"H19"	1.07132793282292	16.9100035992451	"E16.5"
"1465"	-5.37092253254542	"E16.5"	"E16.5"	"H19"	1.62310924569379	15.9502535765059	"E16.5"
"1466"	-2.53031997371418	"E16.5"	"P0"	"H19"	0.114604271893046	25.7297760342481	"E16.5"
"1467"	-6.42153735355433	"E16.5"	"E16.5"	"H19"	0.534698918762977	15.2231731986103	"E16.5"
"1468"	-3.91445514748306	"E16.5"	"E16.5"	"H19"	1.02622115138747	16.8117337776348	"E16.5"
"1469"	-5.88807056776031	"E16.5"	"E16.5"	"H19"	0.639092693829362	14.4307281572837	"E16.5"
"1470"	-5.25950904754607	"E16.5"	"E16.5"	"H19"	0.682030320768888	15.7109889613566	"E16.5"
"1471"	-5.27963235470132	"E16.5"	"E16.5"	"H19"	0.908338203689333	18.1117052640766	"E16.5"
"1472"	-5.20090290040163	"E16.5"	"E16.5"	"H19"	0.692682916986156	15.979223292863	"E16.5"
"1473"	-6.65791635946023	"E16.5"	"E16.5"	"H19"	1.38349648269441	15.8921135832934	"E16.5"
"1474"	-5.38847732901916	"E16.5"	"E16.5"	"H19"	1.27864988123301	16.5661318935454	"E16.5"
"1475"	-6.63640821397202	"E16.5"	"E16.5"	"H19"	0.355822490228782	16.2355825584382	"E16.5"
"1476"	-6.21384566176745	"E16.5"	"E16.5"	"H19"	1.49525965339624	16.0124930268939	"E16.5"
"1477"	-4.9973421719108	"E16.5"	"E16.5"	"H19"	0.456727534350496	16.0947103630751	"E16.5"
"1478"	-6.27724491620689	"E16.5"	"E16.5"	"H19"	1.32737156079293	16.4549708370469	"E16.5"
"1479"	-5.37127702018325	"E16.5"	"E16.5"	"H19"	1.12448694161508	15.0393296367256	"E16.5"
"1480"	-7.13432185407855	"E16.5"	"E14.5"	"H19"	1.67859115103964	17.7564493587124	"E16.5"
"1481"	-4.65448927249887	"E16.5"	"E16.5"	"H19"	1.78610387706608	15.1794319915825	"E16.5"
"1482"	-6.50330983215345	"E16.5"	"E16.5"	"H19"	1.58641453296248	15.6717063834076	"E16.5"
"1483"	-4.36191275327441	"E16.5"	"E16.5"	"H19"	1.11010523129152	15.8422088098014	"E16.5"
"1484"	-2.23390769230637	"E16.5"	"P0"	"H19"	0.898076837890726	16.0097646791255	"E16.5"
"1485"	-6.35872927328566	"E16.5"	"E16.5"	"H19"	1.54781425528594	15.7777207638137	"E16.5"
"1486"	-6.17905968730693	"E16.5"	"E16.5"	"H19"	1.41346780907442	15.6308959789712	"E16.5"
"1487"	-3.70680488369919	"E16.5"	"E16.5"	"H19"	0.890758307425156	16.2480488909641	"E16.5"
"1488"	-6.61791303385119	"E16.5"	"E16.5"	"H19"	1.72479660972986	16.0162099979061	"E16.5"
"1489"	-4.50263738377268	"E16.5"	"E16.5"	"H19"	1.21604743259754	16.6576790127438	"E16.5"
"1490"	-5.78555207140762	"E16.5"	"E16.5"	"H19"	0.927221850251246	14.7019792985957	"E16.5"
"1491"	-6.12815621404463	"E16.5"	"E16.5"	"H19"	1.25348875021925	16.2207821845077	"E16.5"
"1492"	-3.05322600795196	"E16.5"	"E18.5"	"H19"	1.18775331304465	16.0291535534998	"E16.5"
"1493"	-4.94812871132724	"E16.5"	"E16.5"	"H19"	1.20031473033757	16.0881319455802	"E16.5"
"1494"	-6.75478249069209	"E16.5"	"E16.5"	"H19"	0.926594991286105	14.8684078822844	"E16.5"
"1495"	-5.91345489507438	"E16.5"	"E16.5"	"H19"	1.20664124068579	14.551712072338	"E16.5"
"1496"	-6.60969635986862	"E16.5"	"E16.5"	"H19"	0.65059008306519	15.6750543862581	"E16.5"
"1497"	-2.63549464508663	"E16.5"	"P0"	"H19"	-0.0685427234092202	17.1199272177182	"E16.5"
"1498"	-4.47208986525975	"E16.5"	"E16.5"	"H19"	1.1594406172757	16.8682268690318	"E16.5"
"1499"	-8.3006804599585	"E16.5"	"E14.5"	"H19"	0.993804417042196	15.5467083686963	"E16.5"
"1500"	-4.70279160198417	"E16.5"	"E16.5"	"H19"	1.38046570834739	16.0233945075888	"E16.5"
"1501"	-4.67875266146652	"E16.5"	"E16.5"	"H19"	0.71311525418987	16.4707678905688	"E16.5"
"1502"	-6.93840475663678	"E16.5"	"E14.5"	"H19"	1.32284023981121	16.05712680734	"E16.5"
"1503"	-4.78705279890206	"E16.5"	"E16.5"	"H19"	1.20593349360741	15.8727664526086	"E16.5"
"1504"	-4.22417770442013	"E16.5"	"E16.5"	"H19"	0.849113865604797	15.9183558186924	"E16.5"
"1505"	-5.50041857485002	"E16.5"	"E16.5"	"H19"	1.31203954677435	15.8771055827383	"E16.5"
"1506"	-3.83803140517406	"E16.5"	"E16.5"	"H19"	1.23991486586822	16.7547239962732	"E16.5"
"1507"	-7.53064984896224	"E16.5"	"E14.5"	"H19"	1.07031415271615	15.0858571324497	"E16.5"
"1508"	-3.00986000595492	"E16.5"	"E18.5"	"H19"	1.13314147656185	17.7398264426738	"E16.5"
"1509"	-5.32199058314421	"E16.5"	"E16.5"	"H19"	0.618764457024249	16.4282660763711	"E16.5"
"1510"	-4.11154849570987	"E16.5"	"E16.5"	"H19"	1.34760130793609	16.3213595180423	"E16.5"
"1511"	-2.49977102061159	"E16.5"	"P0"	"H19"	0.63537097940059	16.096486331895	"E16.5"
"1512"	-7.37281548651819	"E16.5"	"E14.5"	"H19"	0.820564840068205	16.3715102960123	"E16.5"
"1513"	-4.32769987340375	"E16.5"	"E16.5"	"H19"	0.852262527137648	16.1938231529202	"E16.5"
"1514"	-3.66466849625885	"E16.5"	"E16.5"	"H19"	0.279055133997194	22.3803011346608	"E16.5"
"1515"	-7.68069930091073	"E16.5"	"E14.5"	"H19"	1.3689944024483	16.0114638037485	"E16.5"
"1516"	-3.98882301531588	"E16.5"	"E16.5"	"H19"	1.30329443144944	16.2322861532448	"E16.5"
"1517"	-5.70208903933819	"E16.5"	"E16.5"	"H19"	1.00234073869494	17.2122647776268	"E16.5"
"1518"	-3.43159159300327	"E16.5"	"E16.5"	"H19"	0.981833995283067	16.0348937749441	"E16.5"
"1519"	-5.13863548230796	"E16.5"	"E16.5"	"H19"	0.932995982478099	15.9910949427867	"E16.5"
"1520"	-7.28520133399909	"E16.5"	"E14.5"	"H19"	0.8343229521264	16.7465974946972	"E16.5"
"1521"	-6.1473147145029	"E16.5"	"E16.5"	"H19"	0.167867245096578	20.382487077266	"E16.5"
"1522"	-6.8889049421114	"E16.5"	"E14.5"	"H19"	1.07580238330126	16.2545798509382	"E16.5"
"1523"	-4.3937455781396	"E16.5"	"E16.5"	"H19"	0.909706001362112	14.162521972321	"E16.5"
"1524"	-4.48410587791473	"E16.5"	"E16.5"	"H19"	0.920949455108768	20.2517878673971	"E16.5"
"1525"	-4.80771398257688	"E16.5"	"E16.5"	"H19"	1.17016877504776	17.8950804988854	"E16.5"
"1526"	-3.5402505125724	"E16.5"	"E16.5"	"H19"	1.45032650802593	16.746272879187	"E16.5"
"1527"	-5.49213697803897	"E16.5"	"E16.5"	"H19"	1.6092778921116	16.0273397014826	"E16.5"
"1528"	-6.65303509029431	"E16.5"	"E16.5"	"H19"	1.19435517148801	21.8816818343475	"E16.5"
"1529"	-6.8575707769388	"E16.5"	"E14.5"	"H19"	0.445905683599347	16.3914347891696	"E16.5"
"1530"	-5.57541913879653	"E16.5"	"E16.5"	"H19"	1.07040882559136	14.3809775053523	"E16.5"
"1531"	-3.6705685923119	"E16.5"	"E16.5"	"H19"	-0.418443474468156	22.5926665618317	"E16.5"
"1532"	-4.21252641408615	"E16.5"	"E16.5"	"H19"	0.707298505285888	18.6718209832907	"E16.5"
"1533"	-3.74976265801565	"E16.5"	"E16.5"	"H19"	0.94085760709647	17.7249342526775	"E16.5"
"1534"	-5.14831300566074	"E16.5"	"E16.5"	"H19"	1.57238840304598	17.0160156391212	"E16.5"
"1535"	-7.21639219029191	"E16.5"	"E14.5"	"H19"	1.14707392706711	14.3979849207681	"E16.5"
"1536"	-4.4563658186621	"E16.5"	"E16.5"	"H19"	1.37143746589819	23.3006641275715	"E16.5"
"1537"	-8.32005272946495	"E16.5"	"E14.5"	"H19"	1.29652704704874	15.4864503304125	"E16.5"
"1538"	-6.87667008086731	"E16.5"	"E14.5"	"H19"	1.21653000276165	16.4344682457158	"E16.5"
"1539"	-6.1504138975599	"E16.5"	"E16.5"	"H19"	1.54141275324654	16.0354338423895	"E16.5"
"1540"	-2.49509619112357	"E16.5"	"P0"	"H19"	1.22140179225678	16.3040633175988	"E16.5"
"1541"	-5.94720013317937	"E16.5"	"E16.5"	"H19"	1.27076244697195	15.7889206006039	"E16.5"
"1542"	-2.78438266790033	"E16.5"	"P0"	"H19"	0.977656789224533	16.0240286750777	"E16.5"
"1543"	-4.19004654551702	"E16.5"	"E16.5"	"H19"	1.48079564282461	16.8318425765028	"E16.5"
"1544"	-4.80594699656334	"E16.5"	"E16.5"	"H19"	1.05059890680669	19.6152788586915	"E16.5"
"1545"	-4.67097921143064	"E16.5"	"E16.5"	"H19"	0.558118623894745	16.0596190583892	"E16.5"
"1546"	-6.5949253293097	"E16.5"	"E16.5"	"H19"	0.722768429206348	15.5031588470156	"E16.5"
"1547"	-6.36380570772243	"E16.5"	"E16.5"	"H19"	1.02603445327661	16.1935141943031	"E16.5"
