"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"132"	-2.96725846975457	"E14.5"	"E14.5"	"H19"	0.647703738707936	14.0534496692708	"E14.5"
"133"	-2.85627475123322	"E14.5"	"E14.5"	"H19"	0.158660821819965	14.6613703370094	"E14.5"
"134"	-2.26000326200974	"E14.5"	"E14.5"	"H19"	-0.982449062322083	14.1774636900518	"E14.5"
"135"	-1.30861017583926	"E14.5"	"E14.5"	"H19"	0.642989027379569	14.1268119434535	"E14.5"
"136"	-2.2002217363766	"E14.5"	"E14.5"	"H19"	1.3197263084244	14.3248965418898	"E14.5"
"137"	-0.989648634037147	"E14.5"	"E14.5"	"H19"	0.29230842402339	14.0628441747976	"E14.5"
"138"	-1.95172080848203	"E14.5"	"E14.5"	"H19"	0.346655255549242	14.2004029762466	"E14.5"
"139"	-3.24975469108233	"E14.5"	"E14.5"	"H19"	0.186140563360449	14.2951883184724	"E14.5"
"140"	-2.66095334946231	"E14.5"	"E14.5"	"H19"	0.305303924457717	14.0808390127495	"E14.5"
"141"	-2.02950886778663	"E14.5"	"E14.5"	"H19"	0.154867054986925	15.451570362784	"E14.5"
"142"	-2.08142496242939	"E14.5"	"E14.5"	"H19"	0.991652126909598	15.3984799655154	"E14.5"
"143"	-1.58354776904255	"E14.5"	"E14.5"	"H19"	0.872164716647462	14.1500116491225	"E14.5"
"144"	-2.31354039186583	"E14.5"	"E14.5"	"H19"	1.41984575904211	14.032359517354	"E14.5"
"145"	-2.54289423146904	"E14.5"	"E14.5"	"H19"	-0.488528464247692	14.8719577947631	"E14.5"
"146"	-2.45350944709673	"E14.5"	"E14.5"	"H19"	1.32737330692669	14.7390270605683	"E14.5"
"147"	-2.57532083836272	"E14.5"	"E14.5"	"H19"	1.0830251083028	18.117171227932	"E14.5"
"148"	-1.62683426094066	"E14.5"	"E14.5"	"H19"	0.287810700042019	14.0489428320143	"E14.5"
"149"	-2.82882483549018	"E14.5"	"E14.5"	"H19"	0.804658879377583	14.3324183797231	"E14.5"
"150"	-1.48698643275375	"E14.5"	"E14.5"	"H19"	0.222939926481592	14.0089185850666	"E14.5"
"151"	-0.224706228514231	"E14.5"	"E16.5"	"H19"	0.638085222678777	16.5171745847911	"E14.5"
